a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	gli amici ricordano che i figli accogliete i contadini	masculine	plural	masculine	plural			2517	accogliete	V2	ricorda	accoglie	accolgono	wrong_person	167	PP
embedding_mental_SR	gli uomini ricordano che i contadini accogliete l' attore	masculine	plural	masculine	plural			2589	accogliete	V2	ricorda	accoglie	accolgono	wrong_person	168	PP
embedding_mental_SR	l' attrice dice che la bambina accolgo l' amico	feminine	singular	feminine	singular			1283	accolgo	V2	dicono	accolgono	accoglie	wrong_person	169	SS
embedding_mental_SR	l' attrice dice che la contadina accolgo i padri	feminine	singular	feminine	singular			1285	accolgo	V2	dicono	accolgono	accoglie	wrong_person	170	SS
embedding_mental_SR	l' attrice dice che la ragazza accolgo la figlia	feminine	singular	feminine	singular			1290	accolgo	V2	dicono	accolgono	accoglie	wrong_person	171	SS
embedding_mental_SR	la ragazza dice che la studentessa accolgo le attrici	feminine	singular	feminine	singular			1435	accolgo	V2	dicono	accolgono	accoglie	wrong_person	172	SS
embedding_mental_SR	la sorella dice che la madre accolgo l' amico	feminine	singular	feminine	singular			1457	accolgo	V2	dicono	accolgono	accoglie	wrong_person	173	SS
embedding_mental_SR	la bambina dice che l' amico accolgo le donne	feminine	singular	masculine	singular			1810	accolgo	V2	dicono	accolgono	accoglie	wrong_person	174	SS
embedding_mental_SR	la madre dice che l' uomo accolgo le ragazze	feminine	singular	masculine	singular			1910	accolgo	V2	dicono	accolgono	accoglie	wrong_person	175	SS
embedding_mental_SR	la sorella dice che l' amico accolgo la madre	feminine	singular	masculine	singular			1954	accolgo	V2	dicono	accolgono	accoglie	wrong_person	176	SS
embedding_mental_SR	il fratello dice che l' amica accolgo il padre	masculine	singular	feminine	singular			3307	accolgo	V2	dicono	accolgono	accoglie	wrong_person	177	SS
embedding_mental_SR	il fratello dice che la ragazza accolgo l' uomo	masculine	singular	feminine	singular			3318	accolgo	V2	dicono	accolgono	accoglie	wrong_person	178	SS
embedding_mental_SR	il padre dice che la sorella accolgo il bambino	masculine	singular	feminine	singular			3344	accolgo	V2	dicono	accolgono	accoglie	wrong_person	179	SS
embedding_mental_SR	l' attore dice che la contadina accolgo le ragazze	masculine	singular	feminine	singular			3430	accolgo	V2	dicono	accolgono	accoglie	wrong_person	180	SS
embedding_mental_SR	lo studente dice che la sorella accolgo l' attore	masculine	singular	feminine	singular			3482	accolgo	V2	dicono	accolgono	accoglie	wrong_person	181	SS
embedding_mental_SR	la ragazza dichiara che la bambina accolgo i padri	feminine	singular	feminine	singular			1437	accolgo	V2	dichiarano	accolgono	accoglie	wrong_person	182	SS
embedding_mental_SR	l' amica dichiara che il bambino accolgo le sorelle	feminine	singular	masculine	singular			1758	accolgo	V2	dichiarano	accolgono	accoglie	wrong_person	183	SS
embedding_mental_SR	l' attrice dichiara che l' uomo accolgo i bambini	feminine	singular	masculine	singular			1797	accolgo	V2	dichiarano	accolgono	accoglie	wrong_person	184	SS
embedding_mental_SR	la ragazza dichiara che il fratello accolgo i figli	feminine	singular	masculine	singular			1936	accolgo	V2	dichiarano	accolgono	accoglie	wrong_person	185	SS
embedding_mental_SR	il fratello dichiara che la contadina accolgo la studentessa	masculine	singular	feminine	singular			3324	accolgo	V2	dichiarano	accolgono	accoglie	wrong_person	186	SS
embedding_mental_SR	il ragazzo dichiara che l' attrice accolgo i figli	masculine	singular	feminine	singular			3384	accolgo	V2	dichiarano	accolgono	accoglie	wrong_person	187	SS
embedding_mental_SR	l' amico dichiara che la madre accolgo i padri	masculine	singular	feminine	singular			3415	accolgo	V2	dichiarano	accolgono	accoglie	wrong_person	188	SS
embedding_mental_SR	l' attore dichiara che l' uomo accolgo i ragazzi	masculine	singular	masculine	singular			3947	accolgo	V2	dichiarano	accolgono	accoglie	wrong_person	189	SS
embedding_mental_SR	la sorella ricorda che la figlia accolgo le bambine	feminine	singular	feminine	singular			1471	accolgo	V2	ricordano	accolgono	accoglie	wrong_person	190	SS
embedding_mental_SR	l' attrice ricorda che il ragazzo accolgo le figlie	feminine	singular	masculine	singular			1801	accolgo	V2	ricordano	accolgono	accoglie	wrong_person	191	SS
embedding_mental_SR	la contadina ricorda che il fratello accolgo la sorella	feminine	singular	masculine	singular			1843	accolgo	V2	ricordano	accolgono	accoglie	wrong_person	192	SS
embedding_mental_SR	la figlia ricorda che il ragazzo accolgo lo studente	feminine	singular	masculine	singular			1897	accolgo	V2	ricordano	accolgono	accoglie	wrong_person	193	SS
embedding_mental_SR	il bambino ricorda che la figlia accolgo i padri	masculine	singular	feminine	singular			3270	accolgo	V2	ricordano	accolgono	accoglie	wrong_person	194	SS
embedding_mental_SR	l' amico ricorda che il figlio accolgo le studentesse	masculine	singular	masculine	singular			3922	accolgo	V2	ricordano	accolgono	accoglie	wrong_person	195	SS
embedding_mental_SR	le bambine dicono che l' attrice accolgo la ragazza	feminine	plural	feminine	singular			310	accolgo	V2	dice	accolgono	accoglie	wrong_person	196	PS
embedding_mental_SR	le donne dicono che la sorella accolgo i ragazzi	feminine	plural	feminine	singular			357	accolgo	V2	dice	accolgono	accoglie	wrong_person	197	PS
embedding_mental_SR	le figlie dicono che la studentessa accolgo la madre	feminine	plural	feminine	singular			388	accolgo	V2	dice	accolgono	accoglie	wrong_person	198	PS
embedding_mental_SR	le ragazze dicono che la bambina accolgo la figlia	feminine	plural	feminine	singular			435	accolgo	V2	dice	accolgono	accoglie	wrong_person	199	PS
embedding_mental_SR	le amiche dicono che lo studente accolgo le contadine	feminine	plural	masculine	singular			769	accolgo	V2	dice	accolgono	accoglie	wrong_person	200	PS
embedding_mental_SR	le attrici dicono che il bambino accolgo lo studente	feminine	plural	masculine	singular			792	accolgo	V2	dice	accolgono	accoglie	wrong_person	201	PS
embedding_mental_SR	le bambine dicono che il ragazzo accolgo le studentesse	feminine	plural	masculine	singular			822	accolgo	V2	dice	accolgono	accoglie	wrong_person	202	PS
embedding_mental_SR	le contadine dicono che il fratello accolgo il bambino	feminine	plural	masculine	singular			845	accolgo	V2	dice	accolgono	accoglie	wrong_person	203	PS
embedding_mental_SR	gli studenti dicono che la madre accolgo le sorelle	masculine	plural	feminine	singular			2310	accolgo	V2	dice	accolgono	accoglie	wrong_person	204	PS
embedding_mental_SR	i fratelli dicono che la madre accolgo gli attori	masculine	plural	feminine	singular			2431	accolgo	V2	dice	accolgono	accoglie	wrong_person	205	PS
embedding_mental_SR	i ragazzi dicono che la sorella accolgo la madre	masculine	plural	feminine	singular			2488	accolgo	V2	dice	accolgono	accoglie	wrong_person	206	PS
embedding_mental_SR	i contadini dicono che il padre accolgo i figli	masculine	plural	masculine	singular			2887	accolgo	V2	dice	accolgono	accoglie	wrong_person	207	PS
embedding_mental_SR	i fratelli dicono che il contadino accolgo gli amici	masculine	plural	masculine	singular			2938	accolgo	V2	dice	accolgono	accoglie	wrong_person	208	PS
embedding_mental_SR	i fratelli dicono che l' amico accolgo il figlio	masculine	plural	masculine	singular			2940	accolgo	V2	dice	accolgono	accoglie	wrong_person	209	PS
embedding_mental_SR	le bambine dichiarano che l' attrice accolgo la madre	feminine	plural	feminine	singular			304	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	210	PS
embedding_mental_SR	le donne dichiarano che la studentessa accolgo l' attrice	feminine	plural	feminine	singular			346	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	211	PS
embedding_mental_SR	le figlie dichiarano che la sorella accolgo le madri	feminine	plural	feminine	singular			378	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	212	PS
embedding_mental_SR	le ragazze dichiarano che la bambina accolgo la sorella	feminine	plural	feminine	singular			429	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	213	PS
embedding_mental_SR	le studentesse dichiarano che la ragazza accolgo le contadine	feminine	plural	feminine	singular			483	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	214	PS
embedding_mental_SR	le amiche dichiarano che il figlio accolgo la sorella	feminine	plural	masculine	singular			753	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	215	PS
embedding_mental_SR	le madri dichiarano che il figlio accolgo la bambina	feminine	plural	masculine	singular			906	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	216	PS
embedding_mental_SR	gli uomini dichiarano che la bambina accolgo i fratelli	masculine	plural	feminine	singular			2328	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	217	PS
embedding_mental_SR	i bambini dichiarano che la madre accolgo la figlia	masculine	plural	feminine	singular			2360	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	218	PS
embedding_mental_SR	i ragazzi dichiarano che la sorella accolgo le bambine	masculine	plural	feminine	singular			2481	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	219	PS
embedding_mental_SR	i fratelli dichiarano che l' uomo accolgo il ragazzo	masculine	plural	masculine	singular			2935	accolgo	V2	dichiara	accolgono	accoglie	wrong_person	220	PS
embedding_mental_SR	le contadine ricordano che la madre accolgo i bambini	feminine	plural	feminine	singular			336	accolgo	V2	ricorda	accolgono	accoglie	wrong_person	221	PS
embedding_mental_SR	le madri ricordano che la bambina accolgo le ragazze	feminine	plural	feminine	singular			420	accolgo	V2	ricorda	accolgono	accoglie	wrong_person	222	PS
embedding_mental_SR	le bambine ricordano che il ragazzo accolgo la sorella	feminine	plural	masculine	singular			834	accolgo	V2	ricorda	accolgono	accoglie	wrong_person	223	PS
embedding_mental_SR	le figlie ricordano che il contadino accolgo la donna	feminine	plural	masculine	singular			895	accolgo	V2	ricorda	accolgono	accoglie	wrong_person	224	PS
embedding_mental_SR	le ragazze ricordano che il contadino accolgo gli studenti	feminine	plural	masculine	singular			937	accolgo	V2	ricorda	accolgono	accoglie	wrong_person	225	PS
embedding_mental_SR	i padri ricordano che l' attrice accolgo le contadine	masculine	plural	feminine	singular			2466	accolgo	V2	ricorda	accolgono	accoglie	wrong_person	226	PS
embedding_mental_SR	i padri ricordano che l' amico accolgo le contadine	masculine	plural	masculine	singular			2976	accolgo	V2	ricorda	accolgono	accoglie	wrong_person	227	PS
embedding_mental_SR	la madre dice che le amiche amate la studentessa	feminine	singular	feminine	plural			1145	amate	V2	dicono	ama	amano	wrong_person	228	SP
embedding_mental_SR	l' attrice dice che gli studenti amate le ragazze	feminine	singular	masculine	plural			1527	amate	V2	dicono	ama	amano	wrong_person	229	SP
embedding_mental_SR	la contadina dice che gli uomini amate le donne	feminine	singular	masculine	plural			1589	amate	V2	dicono	ama	amano	wrong_person	230	SP
embedding_mental_SR	la donna dice che i figli amate l' attrice	feminine	singular	masculine	plural			1614	amate	V2	dicono	ama	amano	wrong_person	231	SP
embedding_mental_SR	la sorella dice che i contadini amate i fratelli	feminine	singular	masculine	plural			1705	amate	V2	dicono	ama	amano	wrong_person	232	SP
embedding_mental_SR	la sorella dice che i figli amate i padri	feminine	singular	masculine	plural			1708	amate	V2	dicono	ama	amano	wrong_person	233	SP
embedding_mental_SR	il bambino dice che le studentesse amate le sorelle	masculine	singular	feminine	plural			3008	amate	V2	dicono	ama	amano	wrong_person	234	SP
embedding_mental_SR	il padre dice che le ragazze amate le donne	masculine	singular	feminine	plural			3118	amate	V2	dicono	ama	amano	wrong_person	235	SP
embedding_mental_SR	l' amico dice che le bambine amate l' uomo	masculine	singular	feminine	plural			3154	amate	V2	dicono	ama	amano	wrong_person	236	SP
embedding_mental_SR	l' uomo dice che le contadine amate l' attore	masculine	singular	feminine	plural			3202	amate	V2	dicono	ama	amano	wrong_person	237	SP
embedding_mental_SR	il fratello dice che gli attori amate le studentesse	masculine	singular	masculine	plural			3585	amate	V2	dicono	ama	amano	wrong_person	238	SP
embedding_mental_SR	il fratello dice che i ragazzi amate i bambini	masculine	singular	masculine	plural			3596	amate	V2	dicono	ama	amano	wrong_person	239	SP
embedding_mental_SR	l' attore dice che i ragazzi amate le donne	masculine	singular	masculine	plural			3690	amate	V2	dicono	ama	amano	wrong_person	240	SP
embedding_mental_SR	la madre dichiara che le sorelle amate le contadine	feminine	singular	feminine	plural			1160	amate	V2	dichiarano	ama	amano	wrong_person	241	SP
embedding_mental_SR	la studentessa dichiara che le madri amate gli attori	feminine	singular	feminine	plural			1243	amate	V2	dichiarano	ama	amano	wrong_person	242	SP
embedding_mental_SR	la bambina dichiara che gli uomini amate le sorelle	feminine	singular	masculine	plural			1567	amate	V2	dichiarano	ama	amano	wrong_person	243	SP
embedding_mental_SR	la bambina dichiara che i padri amate la studentessa	feminine	singular	masculine	plural			1572	amate	V2	dichiarano	ama	amano	wrong_person	244	SP
embedding_mental_SR	la figlia dichiara che i bambini amate le donne	feminine	singular	masculine	plural			1644	amate	V2	dichiarano	ama	amano	wrong_person	245	SP
embedding_mental_SR	la madre dichiara che i ragazzi amate le studentesse	feminine	singular	masculine	plural			1672	amate	V2	dichiarano	ama	amano	wrong_person	246	SP
embedding_mental_SR	il figlio dichiara che le attrici amate i contadini	masculine	singular	feminine	plural			3069	amate	V2	dichiarano	ama	amano	wrong_person	247	SP
embedding_mental_SR	il bambino dichiara che i contadini amate l' amica	masculine	singular	masculine	plural			3518	amate	V2	dichiarano	ama	amano	wrong_person	248	SP
embedding_mental_SR	la bambina ricorda che le madri amate la figlia	feminine	singular	feminine	plural			1071	amate	V2	ricordano	ama	amano	wrong_person	249	SP
embedding_mental_SR	la figlia ricorda che le donne amate i contadini	feminine	singular	feminine	plural			1139	amate	V2	ricordano	ama	amano	wrong_person	250	SP
embedding_mental_SR	la ragazza ricorda che le donne amate la contadina	feminine	singular	feminine	plural			1187	amate	V2	ricordano	ama	amano	wrong_person	251	SP
embedding_mental_SR	la sorella ricorda che le ragazze amate i padri	feminine	singular	feminine	plural			1218	amate	V2	ricordano	ama	amano	wrong_person	252	SP
embedding_mental_SR	la sorella ricorda che le ragazze amate l' uomo	feminine	singular	feminine	plural			1219	amate	V2	ricordano	ama	amano	wrong_person	253	SP
embedding_mental_SR	la figlia ricorda che i bambini amate la studentessa	feminine	singular	masculine	plural			1653	amate	V2	ricordano	ama	amano	wrong_person	254	SP
embedding_mental_SR	la madre ricorda che gli amici amate la contadina	feminine	singular	masculine	plural			1674	amate	V2	ricordano	ama	amano	wrong_person	255	SP
embedding_mental_SR	la studentessa ricorda che i contadini amate le sorelle	feminine	singular	masculine	plural			1747	amate	V2	ricordano	ama	amano	wrong_person	256	SP
embedding_mental_SR	il contadino ricorda che le donne amate le figlie	masculine	singular	feminine	plural			3054	amate	V2	ricordano	ama	amano	wrong_person	257	SP
embedding_mental_SR	il padre ricorda che le contadine amate le bambine	masculine	singular	feminine	plural			3126	amate	V2	ricordano	ama	amano	wrong_person	258	SP
