a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	i bambini dicono che i figli davanti alla studentessa accogliete i padri	masculine	plural	masculine	plural	feminine	singular	2617	accogliete	dice	accoglie	V2	accolgono	wrong_person	145	PPS
embedding_mental	i padri dicono che i contadini accanto ai fratelli accogliete la madre	masculine	plural	masculine	plural	masculine	plural	2698	accogliete	dice	accoglie	V2	accolgono	wrong_person	146	PPP
embedding_mental	i contadini dicono che i bambini vicino all' amico accogliete la ragazza	masculine	plural	masculine	plural	masculine	singular	2741	accogliete	dice	accoglie	V2	accolgono	wrong_person	147	PPS
embedding_mental	le donne dichiarano che le contadine vicino alla ragazza accogliete il padre	feminine	plural	feminine	plural	feminine	singular	80	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	148	PPS
embedding_mental	le contadine dichiarano che le figlie dietro ai fratelli accogliete il padre	feminine	plural	feminine	plural	masculine	plural	146	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	149	PPP
embedding_mental	le madri dichiarano che le bambine vicino all' amico accogliete le studentesse	feminine	plural	feminine	plural	masculine	singular	229	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	150	PPS
embedding_mental	le contadine dichiarano che i bambini vicino alle ragazze accogliete le donne	feminine	plural	masculine	plural	feminine	plural	525	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	151	PPP
embedding_mental	le studentesse dichiarano che i bambini accanto alla madre accogliete gli amici	feminine	plural	masculine	plural	feminine	singular	623	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	152	PPS
embedding_mental	le bambine dichiarano che i figli davanti ai ragazzi accogliete le attrici	feminine	plural	masculine	plural	masculine	plural	649	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	153	PPP
embedding_mental	le contadine dichiarano che i figli accanto agli studenti accogliete le attrici	feminine	plural	masculine	plural	masculine	plural	656	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	154	PPP
embedding_mental	gli attori dichiarano che le contadine accanto all' amico accogliete il bambino	masculine	plural	feminine	plural	masculine	singular	2212	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	155	PPS
embedding_mental	gli attori dichiarano che le studentesse vicino all' uomo accogliete il fratello	masculine	plural	feminine	plural	masculine	singular	2215	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	156	PPS
embedding_mental	i bambini dichiarano che le donne davanti al contadino accogliete la madre	masculine	plural	feminine	plural	masculine	singular	2226	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	157	PPS
embedding_mental	i figli dichiarano che le contadine dietro al padre accogliete la studentessa	masculine	plural	feminine	plural	masculine	singular	2241	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	158	PPS
embedding_mental	i bambini dichiarano che i ragazzi davanti ai fratelli accogliete le sorelle	masculine	plural	masculine	plural	masculine	plural	2669	accogliete	dichiara	accoglie	V2	accolgono	wrong_person	159	PPP
embedding_mental	le ragazze ricordano che le studentesse davanti alla bambina accogliete le sorelle	feminine	plural	feminine	plural	feminine	singular	108	accogliete	ricorda	accoglie	V2	accolgono	wrong_person	160	PPS
embedding_mental	le figlie ricordano che gli amici accanto ai bambini accogliete gli uomini	feminine	plural	masculine	plural	masculine	plural	669	accogliete	ricorda	accoglie	V2	accolgono	wrong_person	161	PPP
embedding_mental	gli amici ricordano che le ragazze dietro alla bambina accogliete i figli	masculine	plural	feminine	plural	feminine	singular	2087	accogliete	ricorda	accoglie	V2	accolgono	wrong_person	162	PPS
embedding_mental	i ragazzi ricordano che le donne dietro al fratello accogliete l' uomo	masculine	plural	feminine	plural	masculine	singular	2268	accogliete	ricorda	accoglie	V2	accolgono	wrong_person	163	PPS
embedding_mental	la contadina dice che la sorella vicino alle figlie accolgo gli studenti	feminine	singular	feminine	singular	feminine	plural	1283	accolgo	dicono	accolgono	V2	accoglie	wrong_person	164	SSP
embedding_mental	la figlia dice che la bambina dietro alle contadine accolgo la ragazza	feminine	singular	feminine	singular	feminine	plural	1292	accolgo	dicono	accolgono	V2	accoglie	wrong_person	165	SSP
embedding_mental	la madre dice che la figlia accanto alle amiche accolgo il fratello	feminine	singular	feminine	singular	feminine	plural	1302	accolgo	dicono	accolgono	V2	accoglie	wrong_person	166	SSP
embedding_mental	l' amica dice che la figlia davanti alla madre accolgo le attrici	feminine	singular	feminine	singular	feminine	singular	1324	accolgo	dicono	accolgono	V2	accoglie	wrong_person	167	SSS
embedding_mental	la studentessa dice che la figlia accanto alla bambina accolgo gli amici	feminine	singular	feminine	singular	feminine	singular	1379	accolgo	dicono	accolgono	V2	accoglie	wrong_person	168	SSS
embedding_mental	l' amica dice che la figlia accanto agli studenti accolgo le sorelle	feminine	singular	feminine	singular	masculine	plural	1389	accolgo	dicono	accolgono	V2	accoglie	wrong_person	169	SSP
embedding_mental	la bambina dice che l' amica accanto al ragazzo accolgo la figlia	feminine	singular	feminine	singular	masculine	singular	1461	accolgo	dicono	accolgono	V2	accoglie	wrong_person	170	SSS
embedding_mental	la donna dice che il ragazzo dietro alle studentesse accolgo i bambini	feminine	singular	masculine	singular	feminine	plural	1793	accolgo	dicono	accolgono	V2	accoglie	wrong_person	171	SSP
embedding_mental	la bambina dice che il figlio vicino alla donna accolgo l' uomo	feminine	singular	masculine	singular	feminine	singular	1836	accolgo	dicono	accolgono	V2	accoglie	wrong_person	172	SSS
embedding_mental	l' attrice dice che il figlio accanto al contadino accolgo le ragazze	feminine	singular	masculine	singular	masculine	singular	1961	accolgo	dicono	accolgono	V2	accoglie	wrong_person	173	SSS
embedding_mental	l' attrice dice che il fratello dietro al contadino accolgo la donna	feminine	singular	masculine	singular	masculine	singular	1964	accolgo	dicono	accolgono	V2	accoglie	wrong_person	174	SSS
embedding_mental	l' uomo dice che la studentessa davanti all' attore accolgo la donna	masculine	singular	feminine	singular	masculine	singular	3519	accolgo	dicono	accolgono	V2	accoglie	wrong_person	175	SSS
embedding_mental	il figlio dice che il ragazzo vicino alle sorelle accolgo le studentesse	masculine	singular	masculine	singular	feminine	plural	3793	accolgo	dicono	accolgono	V2	accoglie	wrong_person	176	SSP
embedding_mental	l' amico dice che il fratello dietro alla studentessa accolgo le ragazze	masculine	singular	masculine	singular	feminine	singular	3878	accolgo	dicono	accolgono	V2	accoglie	wrong_person	177	SSS
embedding_mental	lo studente dice che il figlio vicino ai fratelli accolgo l' attrice	masculine	singular	masculine	singular	masculine	plural	3962	accolgo	dicono	accolgono	V2	accoglie	wrong_person	178	SSP
embedding_mental	l' attrice dichiara che la ragazza vicino ai fratelli accolgo lo studente	feminine	singular	feminine	singular	masculine	plural	1400	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	179	SSP
embedding_mental	la bambina dichiara che l' attrice accanto agli uomini accolgo il ragazzo	feminine	singular	feminine	singular	masculine	plural	1403	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	180	SSP
embedding_mental	la donna dichiara che l' attore vicino alle contadine accolgo le studentesse	feminine	singular	masculine	singular	feminine	plural	1798	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	181	SSP
embedding_mental	la ragazza dichiara che il contadino accanto all' attrice accolgo il figlio	feminine	singular	masculine	singular	feminine	singular	1875	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	182	SSS
embedding_mental	la contadina dichiara che il padre vicino ai fratelli accolgo i bambini	feminine	singular	masculine	singular	masculine	plural	1916	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	183	SSP
embedding_mental	l' amica dichiara che il fratello vicino all' attore accolgo il contadino	feminine	singular	masculine	singular	masculine	singular	1956	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	184	SSS
embedding_mental	il ragazzo dichiara che l' attrice dietro alle contadine accolgo le donne	masculine	singular	feminine	singular	feminine	plural	3315	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	185	SSP
embedding_mental	l' uomo dichiara che la ragazza davanti alle madri accolgo la donna	masculine	singular	feminine	singular	feminine	plural	3331	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	186	SSP
embedding_mental	il ragazzo dichiara che la donna vicino alla sorella accolgo il contadino	masculine	singular	feminine	singular	feminine	singular	3364	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	187	SSS
embedding_mental	il bambino dichiara che il fratello dietro all' attrice accolgo i figli	masculine	singular	masculine	singular	feminine	singular	3847	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	188	SSS
embedding_mental	l' attore dichiara che il fratello vicino ai ragazzi accolgo le sorelle	masculine	singular	masculine	singular	masculine	plural	3951	accolgo	dichiarano	accolgono	V2	accoglie	wrong_person	189	SSP
embedding_mental	l' amica ricorda che la contadina dietro alle attrici accolgo la figlia	feminine	singular	feminine	singular	feminine	plural	1267	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	190	SSP
embedding_mental	la bambina ricorda che l' attrice accanto alle figlie accolgo la studentessa	feminine	singular	feminine	singular	feminine	plural	1279	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	191	SSP
embedding_mental	la madre ricorda che la contadina davanti alle figlie accolgo l' attrice	feminine	singular	feminine	singular	feminine	plural	1309	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	192	SSP
embedding_mental	la madre ricorda che la ragazza dietro ai figli accolgo il padre	feminine	singular	feminine	singular	masculine	plural	1435	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	193	SSP
embedding_mental	la sorella ricorda che la figlia vicino al contadino accolgo i bambini	feminine	singular	feminine	singular	masculine	singular	1502	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	194	SSS
embedding_mental	la studentessa ricorda che la figlia accanto all' amico accolgo le sorelle	feminine	singular	feminine	singular	masculine	singular	1511	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	195	SSS
embedding_mental	la studentessa ricorda che la ragazza dietro all' uomo accolgo il fratello	feminine	singular	feminine	singular	masculine	singular	1512	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	196	SSS
embedding_mental	la ragazza ricorda che l' uomo dietro alle sorelle accolgo le bambine	feminine	singular	masculine	singular	feminine	plural	1816	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	197	SSP
embedding_mental	la contadina ricorda che l' uomo vicino alla bambina accolgo il figlio	feminine	singular	masculine	singular	feminine	singular	1847	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	198	SSS
embedding_mental	la bambina ricorda che il contadino dietro ai figli accolgo l' amico	feminine	singular	masculine	singular	masculine	plural	1912	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	199	SSP
embedding_mental	la studentessa ricorda che il fratello vicino all' uomo accolgo il padre	feminine	singular	masculine	singular	masculine	singular	2015	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	200	SSS
embedding_mental	il fratello ricorda che l' attore davanti alle ragazze accolgo l' amico	masculine	singular	masculine	singular	feminine	plural	3799	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	201	SSP
embedding_mental	il padre ricorda che il bambino vicino alla figlia accolgo la studentessa	masculine	singular	masculine	singular	feminine	singular	3872	accolgo	ricordano	accolgono	V2	accoglie	wrong_person	202	SSS
embedding_mental	le attrici dicono che la studentessa vicino alla madre accolgo la bambina	feminine	plural	feminine	singular	feminine	singular	325	accolgo	dice	accolgono	V2	accoglie	wrong_person	203	PSS
embedding_mental	le studentesse dicono che l' amico dietro alle madri accolgo la ragazza	feminine	plural	masculine	singular	feminine	plural	819	accolgo	dice	accolgono	V2	accoglie	wrong_person	204	PSP
embedding_mental	le amiche dicono che il ragazzo accanto ai contadini accolgo la studentessa	feminine	plural	masculine	singular	masculine	plural	884	accolgo	dice	accolgono	V2	accoglie	wrong_person	205	PSP
embedding_mental	le madri dicono che il fratello dietro all' attore accolgo l' amico	feminine	plural	masculine	singular	masculine	singular	993	accolgo	dice	accolgono	V2	accoglie	wrong_person	206	PSS
embedding_mental	gli attori dicono che la figlia dietro alla studentessa accolgo le donne	masculine	plural	feminine	singular	feminine	singular	2342	accolgo	dice	accolgono	V2	accoglie	wrong_person	207	PSS
embedding_mental	i padri dicono che l' amica accanto alla contadina accolgo il ragazzo	masculine	plural	feminine	singular	feminine	singular	2381	accolgo	dice	accolgono	V2	accoglie	wrong_person	208	PSS
embedding_mental	i padri dicono che la studentessa accanto ai figli accolgo le contadine	masculine	plural	feminine	singular	masculine	plural	2450	accolgo	dice	accolgono	V2	accoglie	wrong_person	209	PSP
embedding_mental	gli amici dicono che la bambina davanti al padre accolgo l' uomo	masculine	plural	feminine	singular	masculine	singular	2461	accolgo	dice	accolgono	V2	accoglie	wrong_person	210	PSS
embedding_mental	i bambini dicono che il padre vicino alle attrici accolgo le amiche	masculine	plural	masculine	singular	feminine	plural	2806	accolgo	dice	accolgono	V2	accoglie	wrong_person	211	PSP
embedding_mental	le ragazze dichiarano che la bambina dietro alle donne accolgo le figlie	feminine	plural	feminine	singular	feminine	plural	295	accolgo	dichiara	accolgono	V2	accoglie	wrong_person	212	PSP
embedding_mental	le attrici dichiarano che la madre accanto alla donna accolgo gli amici	feminine	plural	feminine	singular	feminine	singular	322	accolgo	dichiara	accolgono	V2	accoglie	wrong_person	213	PSS
embedding_mental	le contadine dichiarano che la donna davanti alla bambina accolgo l' amica	feminine	plural	feminine	singular	feminine	singular	335	accolgo	dichiara	accolgono	V2	accoglie	wrong_person	214	PSS
embedding_mental	le ragazze dichiarano che l' attrice dietro ai contadini accolgo le studentesse	feminine	plural	feminine	singular	masculine	plural	413	accolgo	dichiara	accolgono	V2	accoglie	wrong_person	215	PSP
