a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	l' amico ricorda che il figlio dietro alla ragazza incontra gli uomini	masculine	singular	masculine	singular	feminine	singular	176		ricordano	incontrano			acceptable	176	SSS
embedding_mental	l' amico ricorda che il ragazzo accanto alla sorella attrae l' uomo	masculine	singular	masculine	singular	feminine	singular	177		ricordano	attraggono			acceptable	177	SSS
embedding_mental	l' amico ricorda che il ragazzo accanto alla studentessa guarda i figli	masculine	singular	masculine	singular	feminine	singular	178		ricordano	guardano			acceptable	178	SSS
embedding_mental	l' amico ricorda che il ragazzo dietro alla bambina indica i contadini	masculine	singular	masculine	singular	feminine	singular	179		ricordano	indicano			acceptable	179	SSS
embedding_mental	l' amico ricorda che l' attore dietro al fratello difende la bambina	masculine	singular	masculine	singular	masculine	singular	180		ricordano	difendono			acceptable	180	SSS
embedding_mental	l' amico ricorda che la donna vicino alla sorella attrae le madri	masculine	singular	feminine	singular	feminine	singular	181		ricordano	attraggono			acceptable	181	SSS
embedding_mental	l' amico ricorda che la figlia davanti al bambino osserva la sorella	masculine	singular	feminine	singular	masculine	singular	182		ricordano	osservano			acceptable	182	SSS
embedding_mental	l' attore dice che il fratello vicino alla contadina critica le bambine	masculine	singular	masculine	singular	feminine	singular	183		dicono	criticano			acceptable	183	SSS
embedding_mental	l' attore dice che l' amica vicino al bambino interrompe il fratello	masculine	singular	feminine	singular	masculine	singular	184		dicono	interrompono			acceptable	184	SSS
embedding_mental	l' attore dice che l' amico vicino al bambino conosce i figli	masculine	singular	masculine	singular	masculine	singular	185		dicono	conoscono			acceptable	185	SSS
embedding_mental	l' attore dice che l' uomo accanto alla contadina accoglie i figli	masculine	singular	masculine	singular	feminine	singular	186		dicono	accolgono			acceptable	186	SSS
embedding_mental	l' attore dice che la bambina davanti all' uomo critica le studentesse	masculine	singular	feminine	singular	masculine	singular	187		dicono	criticano			acceptable	187	SSS
embedding_mental	l' attore dice che la contadina accanto al bambino ama i ragazzi	masculine	singular	feminine	singular	masculine	singular	188		dicono	amano			acceptable	188	SSS
embedding_mental	l' attore dice che la contadina dietro alla sorella saluta la studentessa	masculine	singular	feminine	singular	feminine	singular	189		dicono	salutano			acceptable	189	SSS
embedding_mental	l' attore dice che la donna davanti al ragazzo guarda il fratello	masculine	singular	feminine	singular	masculine	singular	190		dicono	guardano			acceptable	190	SSS
embedding_mental	l' attore dice che la madre dietro al bambino ignora gli uomini	masculine	singular	feminine	singular	masculine	singular	191		dicono	ignorano			acceptable	191	SSS
embedding_mental	l' attore dice che la sorella accanto all' uomo indica il contadino	masculine	singular	feminine	singular	masculine	singular	192		dicono	indicano			acceptable	192	SSS
embedding_mental	l' attore dice che la sorella vicino al bambino indica la ragazza	masculine	singular	feminine	singular	masculine	singular	193		dicono	indicano			acceptable	193	SSS
embedding_mental	l' attore dice che lo studente davanti al ragazzo saluta le madri	masculine	singular	masculine	singular	masculine	singular	194		dicono	salutano			acceptable	194	SSS
embedding_mental	l' attore dice che lo studente vicino al figlio ignora la contadina	masculine	singular	masculine	singular	masculine	singular	195		dicono	ignorano			acceptable	195	SSS
embedding_mental	l' attore dichiara che il padre accanto alla sorella conosce lo studente	masculine	singular	masculine	singular	feminine	singular	196		dichiarano	conoscono			acceptable	196	SSS
embedding_mental	l' attore dichiara che il ragazzo accanto alla donna accoglie le amiche	masculine	singular	masculine	singular	feminine	singular	197		dichiarano	accolgono			acceptable	197	SSS
embedding_mental	l' attore dichiara che l' amica vicino alla contadina attrae l' uomo	masculine	singular	feminine	singular	feminine	singular	198		dichiarano	attraggono			acceptable	198	SSS
embedding_mental	l' attore dichiara che l' amico davanti alla madre accoglie le sorelle	masculine	singular	masculine	singular	feminine	singular	199		dichiarano	accolgono			acceptable	199	SSS
embedding_mental	l' attore dichiara che la bambina vicino alla madre attrae gli uomini	masculine	singular	feminine	singular	feminine	singular	200		dichiarano	attraggono			acceptable	200	SSS
embedding_mental	l' attore dichiara che la donna davanti alla bambina interrompe le figlie	masculine	singular	feminine	singular	feminine	singular	201		dichiarano	interrompono			acceptable	201	SSS
embedding_mental	l' attore dichiara che la madre dietro alla contadina saluta la figlia	masculine	singular	feminine	singular	feminine	singular	202		dichiarano	salutano			acceptable	202	SSS
embedding_mental	l' attore dichiara che la ragazza accanto allo studente difende i contadini	masculine	singular	feminine	singular	masculine	singular	203		dichiarano	difendono			acceptable	203	SSS
embedding_mental	l' attore dichiara che la sorella dietro alla studentessa indica l' amica	masculine	singular	feminine	singular	feminine	singular	204		dichiarano	indicano			acceptable	204	SSS
embedding_mental	l' attore dichiara che la studentessa vicino all' amico ignora il padre	masculine	singular	feminine	singular	masculine	singular	205		dichiarano	ignorano			acceptable	205	SSS
embedding_mental	l' attore ricorda che il figlio vicino alla contadina conosce i fratelli	masculine	singular	masculine	singular	feminine	singular	206		ricordano	conoscono			acceptable	206	SSS
embedding_mental	l' attore ricorda che il fratello davanti al figlio difende le ragazze	masculine	singular	masculine	singular	masculine	singular	207		ricordano	difendono			acceptable	207	SSS
embedding_mental	l' attore ricorda che il fratello dietro alla madre indica i contadini	masculine	singular	masculine	singular	feminine	singular	208		ricordano	indicano			acceptable	208	SSS
embedding_mental	l' attore ricorda che il padre davanti al contadino osserva la bambina	masculine	singular	masculine	singular	masculine	singular	209		ricordano	osservano			acceptable	209	SSS
embedding_mental	l' attore ricorda che l' amica dietro al figlio interrompe i ragazzi	masculine	singular	feminine	singular	masculine	singular	210		ricordano	interrompono			acceptable	210	SSS
embedding_mental	l' attore ricorda che l' amica vicino al fratello evita il ragazzo	masculine	singular	feminine	singular	masculine	singular	211		ricordano	evitano			acceptable	211	SSS
embedding_mental	l' attore ricorda che l' uomo davanti al bambino evita l' amico	masculine	singular	masculine	singular	masculine	singular	212		ricordano	evitano			acceptable	212	SSS
embedding_mental	l' attore ricorda che l' uomo davanti al contadino ama la sorella	masculine	singular	masculine	singular	masculine	singular	213		ricordano	amano			acceptable	213	SSS
embedding_mental	l' attore ricorda che la bambina dietro allo studente ferma il contadino	masculine	singular	feminine	singular	masculine	singular	214		ricordano	fermano			acceptable	214	SSS
embedding_mental	l' attore ricorda che la contadina davanti al bambino blocca la figlia	masculine	singular	feminine	singular	masculine	singular	215		ricordano	bloccano			acceptable	215	SSS
embedding_mental	l' attore ricorda che la contadina davanti alla donna blocca le sorelle	masculine	singular	feminine	singular	feminine	singular	216		ricordano	bloccano			acceptable	216	SSS
embedding_mental	l' attore ricorda che la madre davanti all' amica difende le ragazze	masculine	singular	feminine	singular	feminine	singular	217		ricordano	difendono			acceptable	217	SSS
embedding_mental	l' attore ricorda che la ragazza accanto all' amico conosce le figlie	masculine	singular	feminine	singular	masculine	singular	218		ricordano	conoscono			acceptable	218	SSS
embedding_mental	l' attrice dice che il bambino accanto alla studentessa incontra i padri	feminine	singular	masculine	singular	feminine	singular	219		dicono	incontrano			acceptable	219	SSS
embedding_mental	l' attrice dice che il contadino dietro alla bambina attrae le studentesse	feminine	singular	masculine	singular	feminine	singular	220		dicono	attraggono			acceptable	220	SSS
embedding_mental	l' attrice dice che il figlio accanto al contadino accoglie le ragazze	feminine	singular	masculine	singular	masculine	singular	221		dicono	accolgono			acceptable	221	SSS
embedding_mental	l' attrice dice che il figlio vicino al ragazzo attrae la bambina	feminine	singular	masculine	singular	masculine	singular	222		dicono	attraggono			acceptable	222	SSS
embedding_mental	l' attrice dice che il fratello davanti all' amico indica i ragazzi	feminine	singular	masculine	singular	masculine	singular	223		dicono	indicano			acceptable	223	SSS
embedding_mental	l' attrice dice che il fratello dietro al contadino accoglie la donna	feminine	singular	masculine	singular	masculine	singular	224		dicono	accolgono			acceptable	224	SSS
embedding_mental	l' attrice dice che il ragazzo vicino alla sorella interrompe gli amici	feminine	singular	masculine	singular	feminine	singular	225		dicono	interrompono			acceptable	225	SSS
embedding_mental	l' attrice dice che la ragazza accanto al padre conosce il bambino	feminine	singular	feminine	singular	masculine	singular	226		dicono	conoscono			acceptable	226	SSS
embedding_mental	l' attrice dice che la ragazza accanto alla donna indica le amiche	feminine	singular	feminine	singular	feminine	singular	227		dicono	indicano			acceptable	227	SSS
embedding_mental	l' attrice dice che la studentessa accanto alla donna evita la ragazza	feminine	singular	feminine	singular	feminine	singular	228		dicono	evitano			acceptable	228	SSS
embedding_mental	l' attrice dichiara che il contadino accanto alla madre conosce gli uomini	feminine	singular	masculine	singular	feminine	singular	229		dichiarano	conoscono			acceptable	229	SSS
embedding_mental	l' attrice dichiara che la bambina dietro alla donna incontra il fratello	feminine	singular	feminine	singular	feminine	singular	230		dichiarano	incontrano			acceptable	230	SSS
embedding_mental	l' attrice dichiara che la contadina dietro all' uomo indica le studentesse	feminine	singular	feminine	singular	masculine	singular	231		dichiarano	indicano			acceptable	231	SSS
embedding_mental	l' attrice ricorda che il figlio vicino all' amico critica la madre	feminine	singular	masculine	singular	masculine	singular	232		ricordano	criticano			acceptable	232	SSS
embedding_mental	l' attrice ricorda che il ragazzo vicino all' uomo incontra la contadina	feminine	singular	masculine	singular	masculine	singular	233		ricordano	incontrano			acceptable	233	SSS
embedding_mental	l' attrice ricorda che la contadina accanto alla madre incontra i figli	feminine	singular	feminine	singular	feminine	singular	234		ricordano	incontrano			acceptable	234	SSS
embedding_mental	l' attrice ricorda che la madre davanti al fratello ferma l' uomo	feminine	singular	feminine	singular	masculine	singular	235		ricordano	fermano			acceptable	235	SSS
embedding_mental	l' attrice ricorda che la madre davanti alla studentessa ignora la donna	feminine	singular	feminine	singular	feminine	singular	236		ricordano	ignorano			acceptable	236	SSS
embedding_mental	l' uomo dice che il bambino davanti allo studente critica il ragazzo	masculine	singular	masculine	singular	masculine	singular	237		dicono	criticano			acceptable	237	SSS
embedding_mental	l' uomo dice che il bambino dietro alla madre indica le studentesse	masculine	singular	masculine	singular	feminine	singular	238		dicono	indicano			acceptable	238	SSS
embedding_mental	l' uomo dice che il padre accanto all' attrice indica la figlia	masculine	singular	masculine	singular	feminine	singular	239		dicono	indicano			acceptable	239	SSS
embedding_mental	l' uomo dice che il padre dietro alla figlia critica il bambino	masculine	singular	masculine	singular	feminine	singular	240		dicono	criticano			acceptable	240	SSS
