a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	il fratello che l' attore accanto al figlio ferma attrae i contadini	masculine	singular	masculine	singular	masculine	singular	173		fermano	attraggono			acceptable	173	SSS
objrel_nounpp	il fratello che l' attore davanti agli studenti attrae osserva la madre	masculine	singular	masculine	singular	masculine	plural	174		attraggono	osservano			acceptable	174	SSP
objrel_nounpp	il fratello che l' attore vicino al figlio blocca guarda le studentesse	masculine	singular	masculine	singular	masculine	singular	175		bloccano	guardano			acceptable	175	SSS
objrel_nounpp	il fratello che l' attrice accanto al padre critica attrae lo studente	masculine	singular	feminine	singular	masculine	singular	176		criticano	attraggono			acceptable	176	SSS
objrel_nounpp	il fratello che l' attrice accanto alle madri ama ferma la donna	masculine	singular	feminine	singular	feminine	plural	177		amano	fermano			acceptable	177	SSP
objrel_nounpp	il fratello che l' attrice davanti ai padri conosce ferma i figli	masculine	singular	feminine	singular	masculine	plural	178		conoscono	fermano			acceptable	178	SSP
objrel_nounpp	il fratello che l' attrice davanti al bambino guarda indica il padre	masculine	singular	feminine	singular	masculine	singular	179		guardano	indicano			acceptable	179	SSS
objrel_nounpp	il fratello che l' attrice dietro ai contadini indica difende le amiche	masculine	singular	feminine	singular	masculine	plural	180		indicano	difendono			acceptable	180	SSP
objrel_nounpp	il fratello che l' attrice vicino all' uomo difende critica le figlie	masculine	singular	feminine	singular	masculine	singular	181		difendono	criticano			acceptable	181	SSS
objrel_nounpp	il fratello che l' uomo davanti alla studentessa ferma ricorda gli attori	masculine	singular	masculine	singular	feminine	singular	182		fermano	ricordano			acceptable	182	SSS
objrel_nounpp	il fratello che l' uomo dietro alle ragazze evita ignora le madri	masculine	singular	masculine	singular	feminine	plural	183		evitano	ignorano			acceptable	183	SSP
objrel_nounpp	il fratello che la bambina accanto alla ragazza ignora attrae l' uomo	masculine	singular	feminine	singular	feminine	singular	184		ignorano	attraggono			acceptable	184	SSS
objrel_nounpp	il fratello che la bambina davanti agli amici ricorda guarda l' uomo	masculine	singular	feminine	singular	masculine	plural	185		ricordano	guardano			acceptable	185	SSP
objrel_nounpp	il fratello che la bambina dietro alle attrici critica ignora lo studente	masculine	singular	feminine	singular	feminine	plural	186		criticano	ignorano			acceptable	186	SSP
objrel_nounpp	il fratello che la bambina vicino alla studentessa attrae ferma la ragazza	masculine	singular	feminine	singular	feminine	singular	187		attraggono	fermano			acceptable	187	SSS
objrel_nounpp	il fratello che la contadina accanto agli uomini ricorda indica l' amica	masculine	singular	feminine	singular	masculine	plural	188		ricordano	indicano			acceptable	188	SSP
objrel_nounpp	il fratello che la contadina accanto alle attrici critica evita le donne	masculine	singular	feminine	singular	feminine	plural	189		criticano	evitano			acceptable	189	SSP
objrel_nounpp	il fratello che la contadina vicino alla studentessa guarda saluta gli uomini	masculine	singular	feminine	singular	feminine	singular	190		guardano	salutano			acceptable	190	SSS
objrel_nounpp	il fratello che la donna accanto ai bambini accoglie ferma lo studente	masculine	singular	feminine	singular	masculine	plural	191		accolgono	fermano			acceptable	191	SSP
objrel_nounpp	il fratello che la figlia accanto all' amica saluta guarda il padre	masculine	singular	feminine	singular	feminine	singular	192		salutano	guardano			acceptable	192	SSS
objrel_nounpp	il fratello che la figlia accanto all' uomo blocca difende la sorella	masculine	singular	feminine	singular	masculine	singular	193		bloccano	difendono			acceptable	193	SSS
objrel_nounpp	il fratello che la figlia davanti alla ragazza interrompe attrae i padri	masculine	singular	feminine	singular	feminine	singular	194		interrompono	attraggono			acceptable	194	SSS
objrel_nounpp	il fratello che la madre accanto ai bambini osserva ferma le figlie	masculine	singular	feminine	singular	masculine	plural	195		osservano	fermano			acceptable	195	SSP
objrel_nounpp	il fratello che la madre dietro al ragazzo ama attrae i figli	masculine	singular	feminine	singular	masculine	singular	196		amano	attraggono			acceptable	196	SSS
objrel_nounpp	il fratello che la madre dietro al ragazzo difende indica gli uomini	masculine	singular	feminine	singular	masculine	singular	197		difendono	indicano			acceptable	197	SSS
objrel_nounpp	il fratello che la madre dietro all' attrice difende interrompe le ragazze	masculine	singular	feminine	singular	feminine	singular	198		difendono	interrompono			acceptable	198	SSS
objrel_nounpp	il fratello che la madre vicino agli attori indica critica l' uomo	masculine	singular	feminine	singular	masculine	plural	199		indicano	criticano			acceptable	199	SSP
objrel_nounpp	il fratello che la ragazza accanto alla figlia attrae guarda le amiche	masculine	singular	feminine	singular	feminine	singular	200		attraggono	guardano			acceptable	200	SSS
objrel_nounpp	il fratello che la ragazza accanto alla figlia saluta blocca le bambine	masculine	singular	feminine	singular	feminine	singular	201		salutano	bloccano			acceptable	201	SSS
objrel_nounpp	il fratello che la ragazza accanto alla madre blocca ricorda il figlio	masculine	singular	feminine	singular	feminine	singular	202		bloccano	ricordano			acceptable	202	SSS
objrel_nounpp	il fratello che la ragazza davanti alle contadine critica ricorda l' attrice	masculine	singular	feminine	singular	feminine	plural	203		criticano	ricordano			acceptable	203	SSP
objrel_nounpp	il fratello che la ragazza vicino al figlio accoglie ferma l' amica	masculine	singular	feminine	singular	masculine	singular	204		accolgono	fermano			acceptable	204	SSS
objrel_nounpp	il fratello che la studentessa dietro ai ragazzi ferma incontra la madre	masculine	singular	feminine	singular	masculine	plural	205		fermano	incontrano			acceptable	205	SSP
objrel_nounpp	il fratello che lo studente accanto al figlio osserva difende la ragazza	masculine	singular	masculine	singular	masculine	singular	206		osservano	difendono			acceptable	206	SSS
objrel_nounpp	il fratello che lo studente accanto alla figlia incontra interrompe le donne	masculine	singular	masculine	singular	feminine	singular	207		incontrano	interrompono			acceptable	207	SSS
objrel_nounpp	il fratello che lo studente davanti alla contadina conosce ricorda la ragazza	masculine	singular	masculine	singular	feminine	singular	208		conoscono	ricordano			acceptable	208	SSS
objrel_nounpp	il fratello che lo studente dietro alla bambina guarda interrompe gli uomini	masculine	singular	masculine	singular	feminine	singular	209		guardano	interrompono			acceptable	209	SSS
objrel_nounpp	il fratello che lo studente vicino agli uomini conosce difende le attrici	masculine	singular	masculine	singular	masculine	plural	210		conoscono	difendono			acceptable	210	SSP
objrel_nounpp	il padre che il bambino accanto alle amiche incontra critica le donne	masculine	singular	masculine	singular	feminine	plural	211		incontrano	criticano			acceptable	211	SSP
objrel_nounpp	il padre che il bambino dietro alle studentesse evita interrompe gli attori	masculine	singular	masculine	singular	feminine	plural	212		evitano	interrompono			acceptable	212	SSP
objrel_nounpp	il padre che il figlio davanti all' attrice ama saluta l' uomo	masculine	singular	masculine	singular	feminine	singular	213		amano	salutano			acceptable	213	SSS
objrel_nounpp	il padre che il figlio dietro agli uomini critica guarda gli studenti	masculine	singular	masculine	singular	masculine	plural	214		criticano	guardano			acceptable	214	SSP
objrel_nounpp	il padre che il figlio vicino ai ragazzi guarda blocca l' uomo	masculine	singular	masculine	singular	masculine	plural	215		guardano	bloccano			acceptable	215	SSP
objrel_nounpp	il padre che il figlio vicino all' amico ricorda ignora l' attrice	masculine	singular	masculine	singular	masculine	singular	216		ricordano	ignorano			acceptable	216	SSS
objrel_nounpp	il padre che il fratello dietro all' amico critica osserva le bambine	masculine	singular	masculine	singular	masculine	singular	217		criticano	osservano			acceptable	217	SSS
objrel_nounpp	il padre che il ragazzo davanti agli uomini interrompe difende i contadini	masculine	singular	masculine	singular	masculine	plural	218		interrompono	difendono			acceptable	218	SSP
objrel_nounpp	il padre che il ragazzo dietro alla contadina osserva blocca l' attore	masculine	singular	masculine	singular	feminine	singular	219		osservano	bloccano			acceptable	219	SSS
objrel_nounpp	il padre che l' amica davanti alle sorelle ricorda saluta la contadina	masculine	singular	feminine	singular	feminine	plural	220		ricordano	salutano			acceptable	220	SSP
objrel_nounpp	il padre che l' amica davanti alle studentesse attrae ignora i bambini	masculine	singular	feminine	singular	feminine	plural	221		attraggono	ignorano			acceptable	221	SSP
objrel_nounpp	il padre che l' amica dietro alle figlie saluta blocca le attrici	masculine	singular	feminine	singular	feminine	plural	222		salutano	bloccano			acceptable	222	SSP
objrel_nounpp	il padre che l' amico dietro all' uomo interrompe ferma le studentesse	masculine	singular	masculine	singular	masculine	singular	223		interrompono	fermano			acceptable	223	SSS
objrel_nounpp	il padre che l' attore accanto alla studentessa saluta guarda il fratello	masculine	singular	masculine	singular	feminine	singular	224		salutano	guardano			acceptable	224	SSS
objrel_nounpp	il padre che l' attore dietro alla contadina ferma ignora l' uomo	masculine	singular	masculine	singular	feminine	singular	225		fermano	ignorano			acceptable	225	SSS
objrel_nounpp	il padre che l' attore dietro alle figlie ignora indica le ragazze	masculine	singular	masculine	singular	feminine	plural	226		ignorano	indicano			acceptable	226	SSP
objrel_nounpp	il padre che l' attore vicino alle donne osserva ferma le figlie	masculine	singular	masculine	singular	feminine	plural	227		osservano	fermano			acceptable	227	SSP
objrel_nounpp	il padre che l' attrice dietro alle donne interrompe ama gli amici	masculine	singular	feminine	singular	feminine	plural	228		interrompono	amano			acceptable	228	SSP
objrel_nounpp	il padre che l' attrice vicino ai contadini ama indica lo studente	masculine	singular	feminine	singular	masculine	plural	229		amano	indicano			acceptable	229	SSP
objrel_nounpp	il padre che l' uomo dietro all' amica saluta indica le studentesse	masculine	singular	masculine	singular	feminine	singular	230		salutano	indicano			acceptable	230	SSS
objrel_nounpp	il padre che la bambina accanto ai contadini interrompe ama le studentesse	masculine	singular	feminine	singular	masculine	plural	231		interrompono	amano			acceptable	231	SSP
objrel_nounpp	il padre che la bambina davanti ai contadini saluta guarda gli amici	masculine	singular	feminine	singular	masculine	plural	232		salutano	guardano			acceptable	232	SSP
objrel_nounpp	il padre che la bambina davanti alle ragazze ignora difende la madre	masculine	singular	feminine	singular	feminine	plural	233		ignorano	difendono			acceptable	233	SSP
objrel_nounpp	il padre che la bambina vicino all' uomo critica ferma il contadino	masculine	singular	feminine	singular	masculine	singular	234		criticano	fermano			acceptable	234	SSS
objrel_nounpp	il padre che la contadina accanto alle ragazze osserva blocca l' attore	masculine	singular	feminine	singular	feminine	plural	235		osservano	bloccano			acceptable	235	SSP
objrel_nounpp	il padre che la contadina vicino agli uomini conosce incontra lo studente	masculine	singular	feminine	singular	masculine	plural	236		conoscono	incontrano			acceptable	236	SSP
objrel_nounpp	il padre che la contadina vicino all' attore attrae difende le sorelle	masculine	singular	feminine	singular	masculine	singular	237		attraggono	difendono			acceptable	237	SSS
objrel_nounpp	il padre che la donna accanto agli attori ricorda critica le studentesse	masculine	singular	feminine	singular	masculine	plural	238		ricordano	criticano			acceptable	238	SSP
objrel_nounpp	il padre che la donna accanto alle amiche saluta ferma la figlia	masculine	singular	feminine	singular	feminine	plural	239		salutano	fermano			acceptable	239	SSP
objrel_nounpp	il padre che la donna davanti alle contadine difende accoglie la figlia	masculine	singular	feminine	singular	feminine	plural	240		difendono	accolgono			acceptable	240	SSP
objrel_nounpp	il padre che la donna dietro al ragazzo accoglie guarda l' uomo	masculine	singular	feminine	singular	masculine	singular	241		accolgono	guardano			acceptable	241	SSS
objrel_nounpp	il padre che la donna vicino alla sorella guarda interrompe la contadina	masculine	singular	feminine	singular	feminine	singular	242		guardano	interrompono			acceptable	242	SSS
