a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	le studentesse dicono che le madri dietro all' attore accogliere le amiche	feminine	plural	feminine	plural	masculine	singular	248	accogliere	dice	accoglie	2	accolgono	infinitive	148	PPS
embedding_mental	le contadine dicono che gli amici vicino alle madri accogliere l' attrice	feminine	plural	masculine	plural	feminine	plural	530	accogliere	dice	accoglie	2	accolgono	infinitive	149	PPP
embedding_mental	le donne dicono che i bambini davanti alle figlie accogliere l' attrice	feminine	plural	masculine	plural	feminine	plural	539	accogliere	dice	accoglie	2	accolgono	infinitive	150	PPP
embedding_mental	le sorelle dicono che i contadini davanti alle attrici accogliere le amiche	feminine	plural	masculine	plural	feminine	plural	558	accogliere	dice	accoglie	2	accolgono	infinitive	151	PPP
embedding_mental	le figlie dicono che gli uomini davanti alla contadina accogliere la bambina	feminine	plural	masculine	plural	feminine	singular	592	accogliere	dice	accoglie	2	accolgono	infinitive	152	PPS
embedding_mental	le ragazze dicono che i fratelli davanti all' attrice accogliere il contadino	feminine	plural	masculine	plural	feminine	singular	609	accogliere	dice	accoglie	2	accolgono	infinitive	153	PPS
embedding_mental	le bambine dicono che i contadini accanto all' amico accogliere le figlie	feminine	plural	masculine	plural	masculine	singular	708	accogliere	dice	accoglie	2	accolgono	infinitive	154	PPS
embedding_mental	i fratelli dicono che le bambine vicino alla figlia accogliere i contadini	masculine	plural	feminine	plural	feminine	singular	2130	accogliere	dice	accoglie	2	accolgono	infinitive	155	PPS
embedding_mental	gli amici dicono che gli uomini vicino alle contadine accogliere la madre	masculine	plural	masculine	plural	feminine	plural	2523	accogliere	dice	accoglie	2	accolgono	infinitive	156	PPP
embedding_mental	i bambini dicono che i figli davanti alla studentessa accogliere i padri	masculine	plural	masculine	plural	feminine	singular	2617	accogliere	dice	accoglie	2	accolgono	infinitive	157	PPS
embedding_mental	i contadini dicono che i padri davanti all' amica accogliere le figlie	masculine	plural	masculine	plural	feminine	singular	2625	accogliere	dice	accoglie	2	accolgono	infinitive	158	PPS
embedding_mental	i fratelli dicono che i padri accanto all' amica accogliere le ragazze	masculine	plural	masculine	plural	feminine	singular	2633	accogliere	dice	accoglie	2	accolgono	infinitive	159	PPS
embedding_mental	i padri dicono che i contadini accanto ai fratelli accogliere la madre	masculine	plural	masculine	plural	masculine	plural	2698	accogliere	dice	accoglie	2	accolgono	infinitive	160	PPP
embedding_mental	i contadini dicono che i bambini vicino all' amico accogliere la ragazza	masculine	plural	masculine	plural	masculine	singular	2741	accogliere	dice	accoglie	2	accolgono	infinitive	161	PPS
embedding_mental	le ragazze dichiarano che la bambina dietro alle donne accogliere le figlie	feminine	plural	feminine	singular	feminine	plural	295	accogliere	dichiara	accolgono	2	accoglie	infinitive	162	PSP
embedding_mental	le attrici dichiarano che la madre accanto alla donna accogliere gli amici	feminine	plural	feminine	singular	feminine	singular	322	accogliere	dichiara	accolgono	2	accoglie	infinitive	163	PSS
embedding_mental	le contadine dichiarano che la donna davanti alla bambina accogliere l' amica	feminine	plural	feminine	singular	feminine	singular	335	accogliere	dichiara	accolgono	2	accoglie	infinitive	164	PSS
embedding_mental	le donne dichiarano che la madre dietro all' amica accogliere l' attore	feminine	plural	feminine	singular	feminine	singular	340	accogliere	dichiara	accolgono	2	accoglie	infinitive	165	PSS
embedding_mental	le ragazze dichiarano che l' attrice dietro ai contadini accogliere le studentesse	feminine	plural	feminine	singular	masculine	plural	413	accogliere	dichiara	accolgono	2	accoglie	infinitive	166	PSP
embedding_mental	le figlie dichiarano che il fratello dietro alle madri accogliere le studentesse	feminine	plural	masculine	singular	feminine	plural	788	accogliere	dichiara	accolgono	2	accoglie	infinitive	167	PSP
embedding_mental	le attrici dichiarano che il ragazzo accanto all' amica accogliere la madre	feminine	plural	masculine	singular	feminine	singular	828	accogliere	dichiara	accolgono	2	accoglie	infinitive	168	PSS
embedding_mental	le studentesse dichiarano che l' attore accanto all' amica accogliere il ragazzo	feminine	plural	masculine	singular	feminine	singular	879	accogliere	dichiara	accolgono	2	accoglie	infinitive	169	PSS
embedding_mental	le sorelle dichiarano che l' amico vicino agli uomini accogliere la studentessa	feminine	plural	masculine	singular	masculine	plural	933	accogliere	dichiara	accolgono	2	accoglie	infinitive	170	PSP
embedding_mental	gli amici dichiarano che la sorella dietro alle ragazze accogliere il padre	masculine	plural	feminine	singular	feminine	plural	2270	accogliere	dichiara	accolgono	2	accoglie	infinitive	171	PSP
embedding_mental	i figli dichiarano che la madre davanti alle contadine accogliere l' attrice	masculine	plural	feminine	singular	feminine	plural	2306	accogliere	dichiara	accolgono	2	accoglie	infinitive	172	PSP
embedding_mental	i ragazzi dichiarano che l' amica dietro alle madri accogliere le attrici	masculine	plural	feminine	singular	feminine	plural	2325	accogliere	dichiara	accolgono	2	accoglie	infinitive	173	PSP
embedding_mental	gli attori dichiarano che la ragazza dietro alla madre accogliere le studentesse	masculine	plural	feminine	singular	feminine	singular	2339	accogliere	dichiara	accolgono	2	accoglie	infinitive	174	PSS
embedding_mental	i contadini dichiarano che la sorella dietro ai figli accogliere le madri	masculine	plural	feminine	singular	masculine	plural	2428	accogliere	dichiara	accolgono	2	accoglie	infinitive	175	PSP
embedding_mental	i contadini dichiarano che la sorella vicino ai bambini accogliere le donne	masculine	plural	feminine	singular	masculine	plural	2429	accogliere	dichiara	accolgono	2	accoglie	infinitive	176	PSP
embedding_mental	i padri dichiarano che l' amica vicino allo studente accogliere le sorelle	masculine	plural	feminine	singular	masculine	singular	2503	accogliere	dichiara	accolgono	2	accoglie	infinitive	177	PSS
embedding_mental	i padri dichiarano che la studentessa vicino all' amico accogliere la ragazza	masculine	plural	feminine	singular	masculine	singular	2507	accogliere	dichiara	accolgono	2	accoglie	infinitive	178	PSS
embedding_mental	i padri dichiarano che il contadino accanto alla donna accogliere gli studenti	masculine	plural	masculine	singular	feminine	singular	2888	accogliere	dichiara	accolgono	2	accoglie	infinitive	179	PSS
embedding_mental	i contadini dichiarano che il bambino vicino ai fratelli accogliere la madre	masculine	plural	masculine	singular	masculine	plural	2930	accogliere	dichiara	accolgono	2	accoglie	infinitive	180	PSP
embedding_mental	le studentesse dichiarano che le attrici accanto alle sorelle accogliere le madri	feminine	plural	feminine	plural	feminine	plural	55	accogliere	dichiara	accoglie	2	accolgono	infinitive	181	PPP
embedding_mental	le donne dichiarano che le contadine vicino alla ragazza accogliere il padre	feminine	plural	feminine	plural	feminine	singular	80	accogliere	dichiara	accoglie	2	accolgono	infinitive	182	PPS
embedding_mental	le ragazze dichiarano che le studentesse davanti alla madre accogliere l' amico	feminine	plural	feminine	plural	feminine	singular	102	accogliere	dichiara	accoglie	2	accolgono	infinitive	183	PPS
embedding_mental	le contadine dichiarano che le figlie dietro ai fratelli accogliere il padre	feminine	plural	feminine	plural	masculine	plural	146	accogliere	dichiara	accoglie	2	accolgono	infinitive	184	PPP
embedding_mental	le madri dichiarano che le bambine vicino all' amico accogliere le studentesse	feminine	plural	feminine	plural	masculine	singular	229	accogliere	dichiara	accoglie	2	accolgono	infinitive	185	PPS
embedding_mental	le contadine dichiarano che i bambini vicino alle ragazze accogliere le donne	feminine	plural	masculine	plural	feminine	plural	525	accogliere	dichiara	accoglie	2	accolgono	infinitive	186	PPP
embedding_mental	le donne dichiarano che i contadini vicino alle ragazze accogliere la madre	feminine	plural	masculine	plural	feminine	plural	536	accogliere	dichiara	accoglie	2	accolgono	infinitive	187	PPP
embedding_mental	le studentesse dichiarano che i bambini accanto alla madre accogliere gli amici	feminine	plural	masculine	plural	feminine	singular	623	accogliere	dichiara	accoglie	2	accolgono	infinitive	188	PPS
embedding_mental	le bambine dichiarano che i figli davanti ai ragazzi accogliere le attrici	feminine	plural	masculine	plural	masculine	plural	649	accogliere	dichiara	accoglie	2	accolgono	infinitive	189	PPP
embedding_mental	le contadine dichiarano che i figli accanto agli studenti accogliere le attrici	feminine	plural	masculine	plural	masculine	plural	656	accogliere	dichiara	accoglie	2	accolgono	infinitive	190	PPP
embedding_mental	i fratelli dichiarano che le bambine vicino alle madri accogliere il ragazzo	masculine	plural	feminine	plural	feminine	plural	2069	accogliere	dichiara	accoglie	2	accolgono	infinitive	191	PPP
embedding_mental	gli attori dichiarano che le contadine accanto all' amico accogliere il bambino	masculine	plural	feminine	plural	masculine	singular	2212	accogliere	dichiara	accoglie	2	accolgono	infinitive	192	PPS
embedding_mental	gli attori dichiarano che le studentesse vicino all' uomo accogliere il fratello	masculine	plural	feminine	plural	masculine	singular	2215	accogliere	dichiara	accoglie	2	accolgono	infinitive	193	PPS
embedding_mental	i bambini dichiarano che le donne davanti al contadino accogliere la madre	masculine	plural	feminine	plural	masculine	singular	2226	accogliere	dichiara	accoglie	2	accolgono	infinitive	194	PPS
embedding_mental	i figli dichiarano che le contadine dietro al padre accogliere la studentessa	masculine	plural	feminine	plural	masculine	singular	2241	accogliere	dichiara	accoglie	2	accolgono	infinitive	195	PPS
embedding_mental	i bambini dichiarano che i ragazzi davanti ai fratelli accogliere le sorelle	masculine	plural	masculine	plural	masculine	plural	2669	accogliere	dichiara	accoglie	2	accolgono	infinitive	196	PPP
embedding_mental	i contadini dichiarano che gli uomini vicino ai ragazzi accogliere la studentessa	masculine	plural	masculine	plural	masculine	plural	2675	accogliere	dichiara	accoglie	2	accolgono	infinitive	197	PPP
embedding_mental	le amiche ricordano che la ragazza davanti agli studenti accogliere gli uomini	feminine	plural	feminine	singular	masculine	plural	384	accogliere	ricorda	accolgono	2	accoglie	infinitive	198	PSP
embedding_mental	le studentesse ricordano che l' attrice vicino agli uomini accogliere la figlia	feminine	plural	feminine	singular	masculine	plural	439	accogliere	ricorda	accolgono	2	accoglie	infinitive	199	PSP
embedding_mental	le sorelle ricordano che la donna davanti al figlio accogliere lo studente	feminine	plural	feminine	singular	masculine	singular	499	accogliere	ricorda	accolgono	2	accoglie	infinitive	200	PSS
embedding_mental	le madri ricordano che il figlio accanto alla bambina accogliere gli attori	feminine	plural	masculine	singular	feminine	singular	859	accogliere	ricorda	accolgono	2	accoglie	infinitive	201	PSS
embedding_mental	le ragazze ricordano che l' amico accanto alla donna accogliere i fratelli	feminine	plural	masculine	singular	feminine	singular	866	accogliere	ricorda	accolgono	2	accoglie	infinitive	202	PSS
embedding_mental	le bambine ricordano che l' amico davanti al ragazzo accogliere il padre	feminine	plural	masculine	singular	masculine	singular	969	accogliere	ricorda	accolgono	2	accoglie	infinitive	203	PSS
embedding_mental	le contadine ricordano che il padre dietro all' attore accogliere le figlie	feminine	plural	masculine	singular	masculine	singular	974	accogliere	ricorda	accolgono	2	accoglie	infinitive	204	PSS
embedding_mental	gli amici ricordano che la studentessa vicino alle bambine accogliere i ragazzi	masculine	plural	feminine	singular	feminine	plural	2275	accogliere	ricorda	accolgono	2	accoglie	infinitive	205	PSP
embedding_mental	gli studenti ricordano che la bambina dietro alle contadine accogliere le ragazze	masculine	plural	feminine	singular	feminine	plural	2287	accogliere	ricorda	accolgono	2	accoglie	infinitive	206	PSP
embedding_mental	gli amici ricordano che la madre accanto alla studentessa accogliere le donne	masculine	plural	feminine	singular	feminine	singular	2338	accogliere	ricorda	accolgono	2	accoglie	infinitive	207	PSS
embedding_mental	i bambini ricordano che la donna davanti all' attrice accogliere il padre	masculine	plural	feminine	singular	feminine	singular	2365	accogliere	ricorda	accolgono	2	accoglie	infinitive	208	PSS
embedding_mental	i padri ricordano che la bambina accanto alla ragazza accogliere le contadine	masculine	plural	feminine	singular	feminine	singular	2384	accogliere	ricorda	accolgono	2	accoglie	infinitive	209	PSS
embedding_mental	i bambini ricordano che la figlia accanto ai fratelli accogliere la madre	masculine	plural	feminine	singular	masculine	plural	2421	accogliere	ricorda	accolgono	2	accoglie	infinitive	210	PSP
embedding_mental	gli attori ricordano che il fratello dietro alle contadine accogliere il bambino	masculine	plural	masculine	singular	feminine	plural	2787	accogliere	ricorda	accolgono	2	accoglie	infinitive	211	PSP
embedding_mental	le figlie ricordano che le attrici accanto alle studentesse accogliere l' amico	feminine	plural	feminine	plural	feminine	plural	39	accogliere	ricorda	accoglie	2	accolgono	infinitive	212	PPP
embedding_mental	le ragazze ricordano che le studentesse davanti alla bambina accogliere le sorelle	feminine	plural	feminine	plural	feminine	singular	108	accogliere	ricorda	accoglie	2	accolgono	infinitive	213	PPS
embedding_mental	le amiche ricordano che le contadine davanti al figlio accogliere gli attori	feminine	plural	feminine	plural	masculine	singular	194	accogliere	ricorda	accoglie	2	accolgono	infinitive	214	PPS
embedding_mental	le sorelle ricordano che i padri davanti alle attrici accogliere le donne	feminine	plural	masculine	plural	feminine	plural	560	accogliere	ricorda	accoglie	2	accolgono	infinitive	215	PPP
