a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	il ragazzo che il contadino critica indica i figli	masculine	singular	masculine	singular			226		criticano	indicano			acceptable	226	SS
objrel_that	il ragazzo che il contadino incontra blocca la studentessa	masculine	singular	masculine	singular			227		incontrano	bloccano			acceptable	227	SS
objrel_that	il ragazzo che il contadino interrompe evita l' amica	masculine	singular	masculine	singular			228		interrompono	evitano			acceptable	228	SS
objrel_that	il ragazzo che il contadino saluta conosce l' attore	masculine	singular	masculine	singular			229		salutano	conoscono			acceptable	229	SS
objrel_that	il ragazzo che il contadino saluta ferma le amiche	masculine	singular	masculine	singular			230		salutano	fermano			acceptable	230	SS
objrel_that	il ragazzo che il figlio conosce indica il fratello	masculine	singular	masculine	singular			231		conoscono	indicano			acceptable	231	SS
objrel_that	il ragazzo che il fratello conosce accoglie i bambini	masculine	singular	masculine	singular			232		conoscono	accolgono			acceptable	232	SS
objrel_that	il ragazzo che il fratello osserva difende le donne	masculine	singular	masculine	singular			233		osservano	difendono			acceptable	233	SS
objrel_that	il ragazzo che il padre accoglie critica le studentesse	masculine	singular	masculine	singular			234		accolgono	criticano			acceptable	234	SS
objrel_that	il ragazzo che il padre osserva conosce le bambine	masculine	singular	masculine	singular			235		osservano	conoscono			acceptable	235	SS
objrel_that	il ragazzo che l' amica accoglie incontra il fratello	masculine	singular	feminine	singular			236		accolgono	incontrano			acceptable	236	SS
objrel_that	il ragazzo che l' amica critica difende l' attrice	masculine	singular	feminine	singular			237		criticano	difendono			acceptable	237	SS
objrel_that	il ragazzo che l' amica ferma accoglie il fratello	masculine	singular	feminine	singular			238		fermano	accolgono			acceptable	238	SS
objrel_that	il ragazzo che l' amica incontra ignora gli attori	masculine	singular	feminine	singular			239		incontrano	ignorano			acceptable	239	SS
objrel_that	il ragazzo che l' amica saluta accoglie i padri	masculine	singular	feminine	singular			240		salutano	accolgono			acceptable	240	SS
objrel_that	il ragazzo che l' amico conosce critica l' attrice	masculine	singular	masculine	singular			241		conoscono	criticano			acceptable	241	SS
objrel_that	il ragazzo che l' amico incontra critica il fratello	masculine	singular	masculine	singular			242		incontrano	criticano			acceptable	242	SS
objrel_that	il ragazzo che l' amico ricorda difende il padre	masculine	singular	masculine	singular			243		ricordano	difendono			acceptable	243	SS
objrel_that	il ragazzo che l' attore evita difende la figlia	masculine	singular	masculine	singular			244		evitano	difendono			acceptable	244	SS
objrel_that	il ragazzo che l' attore guarda critica la figlia	masculine	singular	masculine	singular			245		guardano	criticano			acceptable	245	SS
objrel_that	il ragazzo che l' attore guarda indica i fratelli	masculine	singular	masculine	singular			246		guardano	indicano			acceptable	246	SS
objrel_that	il ragazzo che l' attore saluta ferma la sorella	masculine	singular	masculine	singular			247		salutano	fermano			acceptable	247	SS
objrel_that	il ragazzo che l' attrice blocca indica la figlia	masculine	singular	feminine	singular			248		bloccano	indicano			acceptable	248	SS
objrel_that	il ragazzo che l' attrice critica saluta il figlio	masculine	singular	feminine	singular			249		criticano	salutano			acceptable	249	SS
objrel_that	il ragazzo che l' attrice osserva evita la madre	masculine	singular	feminine	singular			250		osservano	evitano			acceptable	250	SS
objrel_that	il ragazzo che l' uomo accoglie difende le studentesse	masculine	singular	masculine	singular			251		accolgono	difendono			acceptable	251	SS
objrel_that	il ragazzo che l' uomo attrae difende la madre	masculine	singular	masculine	singular			252		attraggono	difendono			acceptable	252	SS
objrel_that	il ragazzo che la bambina ama blocca gli amici	masculine	singular	feminine	singular			253		amano	bloccano			acceptable	253	SS
objrel_that	il ragazzo che la bambina blocca interrompe l' uomo	masculine	singular	feminine	singular			254		bloccano	interrompono			acceptable	254	SS
objrel_that	il ragazzo che la bambina conosce difende gli studenti	masculine	singular	feminine	singular			255		conoscono	difendono			acceptable	255	SS
objrel_that	il ragazzo che la bambina ricorda ama le donne	masculine	singular	feminine	singular			256		ricordano	amano			acceptable	256	SS
objrel_that	il ragazzo che la bambina saluta guarda la madre	masculine	singular	feminine	singular			257		salutano	guardano			acceptable	257	SS
objrel_that	il ragazzo che la contadina critica accoglie la figlia	masculine	singular	feminine	singular			258		criticano	accolgono			acceptable	258	SS
objrel_that	il ragazzo che la donna accoglie difende la bambina	masculine	singular	feminine	singular			259		accolgono	difendono			acceptable	259	SS
objrel_that	il ragazzo che la donna guarda evita il fratello	masculine	singular	feminine	singular			260		guardano	evitano			acceptable	260	SS
objrel_that	il ragazzo che la figlia accoglie ricorda l' attrice	masculine	singular	feminine	singular			261		accolgono	ricordano			acceptable	261	SS
objrel_that	il ragazzo che la figlia difende ferma la contadina	masculine	singular	feminine	singular			262		difendono	fermano			acceptable	262	SS
objrel_that	il ragazzo che la figlia ignora guarda la contadina	masculine	singular	feminine	singular			263		ignorano	guardano			acceptable	263	SS
objrel_that	il ragazzo che la figlia indica incontra l' amico	masculine	singular	feminine	singular			264		indicano	incontrano			acceptable	264	SS
objrel_that	il ragazzo che la madre ama indica l' amica	masculine	singular	feminine	singular			265		amano	indicano			acceptable	265	SS
objrel_that	il ragazzo che la madre ama interrompe l' amica	masculine	singular	feminine	singular			266		amano	interrompono			acceptable	266	SS
objrel_that	il ragazzo che la madre blocca interrompe il bambino	masculine	singular	feminine	singular			267		bloccano	interrompono			acceptable	267	SS
objrel_that	il ragazzo che la madre difende saluta le studentesse	masculine	singular	feminine	singular			268		difendono	salutano			acceptable	268	SS
objrel_that	il ragazzo che la sorella ferma evita le contadine	masculine	singular	feminine	singular			269		fermano	evitano			acceptable	269	SS
objrel_that	il ragazzo che la sorella incontra blocca le bambine	masculine	singular	feminine	singular			270		incontrano	bloccano			acceptable	270	SS
objrel_that	il ragazzo che la studentessa attrae difende il padre	masculine	singular	feminine	singular			271		attraggono	difendono			acceptable	271	SS
objrel_that	il ragazzo che la studentessa conosce difende il bambino	masculine	singular	feminine	singular			272		conoscono	difendono			acceptable	272	SS
objrel_that	il ragazzo che la studentessa difende accoglie le madri	masculine	singular	feminine	singular			273		difendono	accolgono			acceptable	273	SS
objrel_that	il ragazzo che lo studente difende ricorda i contadini	masculine	singular	masculine	singular			274		difendono	ricordano			acceptable	274	SS
objrel_that	il ragazzo che lo studente ignora blocca il padre	masculine	singular	masculine	singular			275		ignorano	bloccano			acceptable	275	SS
objrel_that	l' amica che il bambino attrae ama il figlio	feminine	singular	masculine	singular			276		attraggono	amano			acceptable	276	SS
objrel_that	l' amica che il bambino indica ferma la donna	feminine	singular	masculine	singular			277		indicano	fermano			acceptable	277	SS
objrel_that	l' amica che il fratello ama guarda gli uomini	feminine	singular	masculine	singular			278		amano	guardano			acceptable	278	SS
objrel_that	l' amica che il fratello difende evita l' uomo	feminine	singular	masculine	singular			279		difendono	evitano			acceptable	279	SS
objrel_that	l' amica che il fratello guarda osserva il bambino	feminine	singular	masculine	singular			280		guardano	osservano			acceptable	280	SS
objrel_that	l' amica che il padre accoglie ferma le ragazze	feminine	singular	masculine	singular			281		accolgono	fermano			acceptable	281	SS
objrel_that	l' amica che il ragazzo difende ricorda l' attrice	feminine	singular	masculine	singular			282		difendono	ricordano			acceptable	282	SS
objrel_that	l' amica che il ragazzo ferma attrae il figlio	feminine	singular	masculine	singular			283		fermano	attraggono			acceptable	283	SS
objrel_that	l' amica che il ragazzo ricorda accoglie la madre	feminine	singular	masculine	singular			284		ricordano	accolgono			acceptable	284	SS
objrel_that	l' amica che l' attore ama evita i padri	feminine	singular	masculine	singular			285		amano	evitano			acceptable	285	SS
objrel_that	l' amica che l' attore difende conosce la bambina	feminine	singular	masculine	singular			286		difendono	conoscono			acceptable	286	SS
objrel_that	l' amica che l' attrice ignora blocca il figlio	feminine	singular	feminine	singular			287		ignorano	bloccano			acceptable	287	SS
objrel_that	l' amica che l' attrice ricorda incontra i padri	feminine	singular	feminine	singular			288		ricordano	incontrano			acceptable	288	SS
objrel_that	l' amica che l' uomo ferma ignora le figlie	feminine	singular	masculine	singular			289		fermano	ignorano			acceptable	289	SS
objrel_that	l' amica che l' uomo ignora attrae la ragazza	feminine	singular	masculine	singular			290		ignorano	attraggono			acceptable	290	SS
objrel_that	l' amica che l' uomo ricorda blocca il fratello	feminine	singular	masculine	singular			291		ricordano	bloccano			acceptable	291	SS
objrel_that	l' amica che la bambina attrae critica i fratelli	feminine	singular	feminine	singular			292		attraggono	criticano			acceptable	292	SS
objrel_that	l' amica che la bambina conosce saluta le figlie	feminine	singular	feminine	singular			293		conoscono	salutano			acceptable	293	SS
objrel_that	l' amica che la bambina osserva interrompe la madre	feminine	singular	feminine	singular			294		osservano	interrompono			acceptable	294	SS
objrel_that	l' amica che la contadina critica ferma il padre	feminine	singular	feminine	singular			295		criticano	fermano			acceptable	295	SS
objrel_that	l' amica che la contadina interrompe ignora le sorelle	feminine	singular	feminine	singular			296		interrompono	ignorano			acceptable	296	SS
objrel_that	l' amica che la contadina osserva incontra i bambini	feminine	singular	feminine	singular			297		osservano	incontrano			acceptable	297	SS
objrel_that	l' amica che la donna ama ferma i ragazzi	feminine	singular	feminine	singular			298		amano	fermano			acceptable	298	SS
objrel_that	l' amica che la donna indica ricorda i contadini	feminine	singular	feminine	singular			299		indicano	ricordano			acceptable	299	SS
objrel_that	l' amica che la donna ricorda saluta le bambine	feminine	singular	feminine	singular			300		ricordano	salutano			acceptable	300	SS
objrel_that	l' amica che la figlia difende accoglie l' attore	feminine	singular	feminine	singular			301		difendono	accolgono			acceptable	301	SS
objrel_that	l' amica che la sorella accoglie attrae le madri	feminine	singular	feminine	singular			302		accolgono	attraggono			acceptable	302	SS
objrel_that	l' amica che la sorella ama accoglie le madri	feminine	singular	feminine	singular			303		amano	accolgono			acceptable	303	SS
objrel_that	l' amica che la sorella blocca evita i bambini	feminine	singular	feminine	singular			304		bloccano	evitano			acceptable	304	SS
objrel_that	l' amica che la sorella critica attrae i figli	feminine	singular	feminine	singular			305		criticano	attraggono			acceptable	305	SS
objrel_that	l' amica che la studentessa attrae interrompe la figlia	feminine	singular	feminine	singular			306		attraggono	interrompono			acceptable	306	SS
