a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	l' antipatia che il bambino accanto alle figlie ama interrompe le contadine	feminine	singular	masculine	singular	feminine	plural	1765	antipatia	amano	interrompono	N1	l'amica	abstract	145	SSP
objrel_nounpp	l' antipatia che il contadino dietro alle attrici accoglie evita gli studenti	feminine	singular	masculine	singular	feminine	plural	1766	antipatia	accolgono	evitano	N1	l'amica	abstract	146	SSP
objrel_nounpp	l' antipatia che lo studente accanto alle madri ama accoglie la ragazza	feminine	singular	masculine	singular	feminine	plural	1771	antipatia	amano	accolgono	N1	l'amica	abstract	147	SSP
objrel_nounpp	l' antipatia che il padre dietro alle contadine incontra saluta gli uomini	feminine	singular	masculine	singular	feminine	plural	1773	antipatia	incontrano	salutano	N1	l'attrice	abstract	148	SSP
objrel_nounpp	l' antipatia che il contadino dietro alle donne critica conosce l' uomo	feminine	singular	masculine	singular	feminine	plural	1777	antipatia	criticano	conoscono	N1	labambina	abstract	149	SSP
objrel_nounpp	l' antipatia che lo studente accanto alle sorelle osserva attrae il padre	feminine	singular	masculine	singular	feminine	plural	1779	antipatia	osservano	attraggono	N1	labambina	abstract	150	SSP
objrel_nounpp	l' antipatia che lo studente vicino alle ragazze saluta ferma la figlia	feminine	singular	masculine	singular	feminine	plural	1781	antipatia	salutano	fermano	N1	labambina	abstract	151	SSP
objrel_nounpp	l' antipatia che il bambino dietro alle attrici saluta blocca la madre	feminine	singular	masculine	singular	feminine	plural	1782	antipatia	salutano	bloccano	N1	lacontadina	abstract	152	SSP
objrel_nounpp	l' antipatia che il ragazzo davanti alle studentesse ricorda ferma i figli	feminine	singular	masculine	singular	feminine	plural	1783	antipatia	ricordano	fermano	N1	lacontadina	abstract	153	SSP
objrel_nounpp	l' antipatia che lo studente dietro alle attrici indica ignora l' amico	feminine	singular	masculine	singular	feminine	plural	1789	antipatia	indicano	ignorano	N1	ladonna	abstract	154	SSP
objrel_nounpp	l' antipatia che lo studente dietro alle madri incontra saluta la figlia	feminine	singular	masculine	singular	feminine	plural	1790	antipatia	incontrano	salutano	N1	ladonna	abstract	155	SSP
objrel_nounpp	l' antipatia che l' attore accanto alle amiche ferma ama i fratelli	feminine	singular	masculine	singular	feminine	plural	1794	antipatia	fermano	amano	N1	lafiglia	abstract	156	SSP
objrel_nounpp	l' antipatia che il contadino davanti alle figlie evita guarda il bambino	feminine	singular	masculine	singular	feminine	plural	1809	antipatia	evitano	guardano	N1	laragazza	abstract	157	SSP
objrel_nounpp	l' antipatia che l' attore accanto alle contadine indica ama i padri	feminine	singular	masculine	singular	feminine	plural	1811	antipatia	indicano	amano	N1	laragazza	abstract	158	SSP
objrel_nounpp	l' antipatia che il ragazzo dietro alle amiche blocca ama le studentesse	feminine	singular	masculine	singular	feminine	plural	1817	antipatia	bloccano	amano	N1	lasorella	abstract	159	SSP
objrel_nounpp	l' antipatia che il contadino dietro alle figlie ama attrae la sorella	feminine	singular	masculine	singular	feminine	plural	1824	antipatia	amano	attraggono	N1	lastudentessa	abstract	160	SSP
objrel_nounpp	l' antipatia che lo studente vicino alla madre accoglie critica i padri	feminine	singular	masculine	singular	feminine	singular	1836	antipatia	accolgono	criticano	N1	l'amica	abstract	161	SSS
objrel_nounpp	l' antipatia che il figlio vicino alla studentessa evita difende l' attrice	feminine	singular	masculine	singular	feminine	singular	1843	antipatia	evitano	difendono	N1	labambina	abstract	162	SSS
objrel_nounpp	l' antipatia che il bambino davanti alla studentessa critica conosce gli attori	feminine	singular	masculine	singular	feminine	singular	1848	antipatia	criticano	conoscono	N1	lacontadina	abstract	163	SSS
objrel_nounpp	l' antipatia che il fratello accanto alla donna incontra ama gli studenti	feminine	singular	masculine	singular	feminine	singular	1849	antipatia	incontrano	amano	N1	lacontadina	abstract	164	SSS
objrel_nounpp	l' antipatia che l' uomo dietro all' amica indica evita gli attori	feminine	singular	masculine	singular	feminine	singular	1853	antipatia	indicano	evitano	N1	lacontadina	abstract	165	SSS
objrel_nounpp	l' antipatia che il contadino accanto alla sorella blocca saluta l' amico	feminine	singular	masculine	singular	feminine	singular	1854	antipatia	bloccano	salutano	N1	ladonna	abstract	166	SSS
objrel_nounpp	l' antipatia che il fratello accanto alla contadina osserva difende il ragazzo	feminine	singular	masculine	singular	feminine	singular	1856	antipatia	osservano	difendono	N1	ladonna	abstract	167	SSS
objrel_nounpp	l' antipatia che il fratello dietro all' amica evita indica la bambina	feminine	singular	masculine	singular	feminine	singular	1862	antipatia	evitano	indicano	N1	lafiglia	abstract	168	SSS
objrel_nounpp	l' antipatia che l' attore dietro alla donna indica blocca il bambino	feminine	singular	masculine	singular	feminine	singular	1865	antipatia	indicano	bloccano	N1	lafiglia	abstract	169	SSS
objrel_nounpp	l' antipatia che il figlio accanto all' amica incontra interrompe la madre	feminine	singular	masculine	singular	feminine	singular	1873	antipatia	incontrano	interrompono	N1	laragazza	abstract	170	SSS
objrel_nounpp	l' antipatia che il padre accanto alla sorella accoglie ama la donna	feminine	singular	masculine	singular	feminine	singular	1875	antipatia	accolgono	amano	N1	laragazza	abstract	171	SSS
objrel_nounpp	l' antipatia che il padre dietro alla figlia ferma indica gli amici	feminine	singular	masculine	singular	feminine	singular	1876	antipatia	fermano	indicano	N1	laragazza	abstract	172	SSS
objrel_nounpp	l' antipatia che lo studente davanti alla donna accoglie ferma l' uomo	feminine	singular	masculine	singular	feminine	singular	1878	antipatia	accolgono	fermano	N1	laragazza	abstract	173	SSS
objrel_nounpp	l' antipatia che il ragazzo vicino alla bambina osserva ignora le contadine	feminine	singular	masculine	singular	feminine	singular	1882	antipatia	osservano	ignorano	N1	lasorella	abstract	174	SSS
objrel_nounpp	l' antipatia che l' attore davanti all' amica evita incontra il fratello	feminine	singular	masculine	singular	feminine	singular	1890	antipatia	evitano	incontrano	N1	lastudentessa	abstract	175	SSS
objrel_nounpp	l' antipatia che il figlio accanto ai ragazzi critica evita la contadina	feminine	singular	masculine	singular	masculine	plural	1892	antipatia	criticano	evitano	N1	l'amica	abstract	176	SSP
objrel_nounpp	l' antipatia che il contadino vicino agli studenti evita attrae la bambina	feminine	singular	masculine	singular	masculine	plural	1897	antipatia	evitano	attraggono	N1	l'attrice	abstract	177	SSP
objrel_nounpp	l' antipatia che l' amico accanto ai contadini guarda accoglie il figlio	feminine	singular	masculine	singular	masculine	plural	1898	antipatia	guardano	accolgono	N1	l'attrice	abstract	178	SSP
objrel_nounpp	l' antipatia che il ragazzo davanti ai fratelli osserva attrae le donne	feminine	singular	masculine	singular	masculine	plural	1905	antipatia	osservano	attraggono	N1	labambina	abstract	179	SSP
objrel_nounpp	l' antipatia che lo studente vicino ai fratelli conosce critica i figli	feminine	singular	masculine	singular	masculine	plural	1907	antipatia	conoscono	criticano	N1	labambina	abstract	180	SSP
objrel_nounpp	l' antipatia che il figlio dietro agli uomini accoglie incontra i fratelli	feminine	singular	masculine	singular	masculine	plural	1909	antipatia	accolgono	incontrano	N1	lacontadina	abstract	181	SSP
objrel_nounpp	l' antipatia che l' amico vicino ai figli evita ignora l' uomo	feminine	singular	masculine	singular	masculine	plural	1912	antipatia	evitano	ignorano	N1	lacontadina	abstract	182	SSP
objrel_nounpp	l' antipatia che il figlio vicino ai padri ama incontra la contadina	feminine	singular	masculine	singular	masculine	plural	1916	antipatia	amano	incontrano	N1	ladonna	abstract	183	SSP
objrel_nounpp	l' antipatia che il ragazzo vicino ai contadini ferma saluta la madre	feminine	singular	masculine	singular	masculine	plural	1917	antipatia	fermano	salutano	N1	ladonna	abstract	184	SSP
objrel_nounpp	l' antipatia che il contadino accanto agli amici critica interrompe le madri	feminine	singular	masculine	singular	masculine	plural	1922	antipatia	criticano	interrompono	N1	lafiglia	abstract	185	SSP
objrel_nounpp	l' antipatia che l' uomo davanti agli amici conosce blocca il bambino	feminine	singular	masculine	singular	masculine	plural	1926	antipatia	conoscono	bloccano	N1	lafiglia	abstract	186	SSP
objrel_nounpp	l' antipatia che lo studente davanti ai contadini ricorda evita le madri	feminine	singular	masculine	singular	masculine	plural	1927	antipatia	ricordano	evitano	N1	lafiglia	abstract	187	SSP
objrel_nounpp	l' antipatia che l' amico vicino agli attori evita attrae le figlie	feminine	singular	masculine	singular	masculine	plural	1932	antipatia	evitano	attraggono	N1	lamadre	abstract	188	SSP
objrel_nounpp	l' antipatia che il bambino davanti ai contadini attrae ferma il fratello	feminine	singular	masculine	singular	masculine	plural	1937	antipatia	attraggono	fermano	N1	laragazza	abstract	189	SSP
objrel_nounpp	l' antipatia che l' attore davanti agli studenti critica ama l' amico	feminine	singular	masculine	singular	masculine	plural	1942	antipatia	criticano	amano	N1	laragazza	abstract	190	SSP
objrel_nounpp	l' antipatia che il ragazzo davanti agli studenti indica conosce le madri	feminine	singular	masculine	singular	masculine	plural	1946	antipatia	indicano	conoscono	N1	lasorella	abstract	191	SSP
objrel_nounpp	l' antipatia che l' attore dietro ai padri guarda osserva i fratelli	feminine	singular	masculine	singular	masculine	plural	1953	antipatia	guardano	osservano	N1	lastudentessa	abstract	192	SSP
objrel_nounpp	l' antipatia che l' attore accanto al ragazzo interrompe critica il padre	feminine	singular	masculine	singular	masculine	singular	1965	antipatia	interrompono	criticano	N1	labambina	abstract	193	SSS
objrel_nounpp	l' antipatia che lo studente davanti al padre conosce ricorda l' amico	feminine	singular	masculine	singular	masculine	singular	1982	antipatia	conoscono	ricordano	N1	lafiglia	abstract	194	SSS
objrel_nounpp	l' antipatia che il bambino accanto al ragazzo indica critica gli attori	feminine	singular	masculine	singular	masculine	singular	1983	antipatia	indicano	criticano	N1	lamadre	abstract	195	SSS
objrel_nounpp	l' antipatia che il figlio accanto allo studente ricorda evita i padri	feminine	singular	masculine	singular	masculine	singular	1986	antipatia	ricordano	evitano	N1	lamadre	abstract	196	SSS
objrel_nounpp	l' antipatia che il padre vicino all' attore incontra difende l' uomo	feminine	singular	masculine	singular	masculine	singular	1993	antipatia	incontrano	difendono	N1	laragazza	abstract	197	SSS
objrel_nounpp	l' antipatia che l' amico davanti al fratello accoglie conosce le donne	feminine	singular	masculine	singular	masculine	singular	1994	antipatia	accolgono	conoscono	N1	laragazza	abstract	198	SSS
objrel_nounpp	l' antipatia che l' uomo davanti allo studente ricorda saluta le amiche	feminine	singular	masculine	singular	masculine	singular	1996	antipatia	ricordano	salutano	N1	laragazza	abstract	199	SSS
objrel_nounpp	l' antipatia che l' attore vicino al padre accoglie blocca i fratelli	feminine	singular	masculine	singular	masculine	singular	2009	antipatia	accolgono	bloccano	N1	lasorella	abstract	200	SSS
objrel_nounpp	l' antipatia che il bambino dietro all' attore interrompe difende i padri	feminine	singular	masculine	singular	masculine	singular	2012	antipatia	interrompono	difendono	N1	lastudentessa	abstract	201	SSS
objrel_nounpp	l' amica che l' antipatia vicino alle madri attraggono incontra i ragazzi	feminine	singular	feminine	plural	feminine	plural	1009	antipatia	attrae	incontrano	N2	leattrici	abstract	202	SPP
objrel_nounpp	l' attrice che l' antipatia vicino alle ragazze attraggono indica la contadina	feminine	singular	feminine	plural	feminine	plural	1016	antipatia	attrae	indicano	N2	lemadri	abstract	203	SPP
objrel_nounpp	l' attrice che l' antipatia vicino alle studentesse ignorano indica i contadini	feminine	singular	feminine	plural	feminine	plural	1018	antipatia	ignora	indicano	N2	leragazze	abstract	204	SPP
objrel_nounpp	la bambina che l' antipatia accanto alle attrici evitano critica le figlie	feminine	singular	feminine	plural	feminine	plural	1026	antipatia	evita	criticano	N2	lestudentesse	abstract	205	SPP
objrel_nounpp	la contadina che l' antipatia vicino alle bambine bloccano attrae la figlia	feminine	singular	feminine	plural	feminine	plural	1030	antipatia	blocca	attraggono	N2	leamiche	abstract	206	SPP
objrel_nounpp	la contadina che l' antipatia vicino alle ragazze indicano ricorda gli attori	feminine	singular	feminine	plural	feminine	plural	1034	antipatia	indica	ricordano	N2	lestudentesse	abstract	207	SPP
objrel_nounpp	la figlia che l' antipatia davanti alle bambine accolgono indica i fratelli	feminine	singular	feminine	plural	feminine	plural	1040	antipatia	accoglie	indicano	N2	leamiche	abstract	208	SPP
objrel_nounpp	la figlia che l' antipatia davanti alle ragazze conoscono ama l' attore	feminine	singular	feminine	plural	feminine	plural	1043	antipatia	conosce	amano	N2	lestudentesse	abstract	209	SPP
objrel_nounpp	la madre che l' antipatia davanti alle studentesse ignorano accoglie la figlia	feminine	singular	feminine	plural	feminine	plural	1047	antipatia	ignora	accolgono	N2	lecontadine	abstract	210	SPP
objrel_nounpp	la madre che l' antipatia davanti alle sorelle guardano saluta lo studente	feminine	singular	feminine	plural	feminine	plural	1048	antipatia	guarda	salutano	N2	ledonne	abstract	211	SPP
objrel_nounpp	la sorella che l' antipatia vicino alle madri amano difende le attrici	feminine	singular	feminine	plural	feminine	plural	1065	antipatia	ama	difendono	N2	lestudentesse	abstract	212	SPP
objrel_nounpp	la studentessa che l' antipatia dietro alle bambine conoscono ferma le donne	feminine	singular	feminine	plural	feminine	plural	1066	antipatia	conosce	fermano	N2	leamiche	abstract	213	SPP
objrel_nounpp	l' amica che l' antipatia dietro all' attrice ignorano critica la ragazza	feminine	singular	feminine	plural	feminine	singular	1073	antipatia	ignora	criticano	N2	lestudentesse	abstract	214	SPS
objrel_nounpp	l' attrice che l' antipatia dietro alla ragazza interrompono blocca gli studenti	feminine	singular	feminine	plural	feminine	singular	1077	antipatia	interrompe	bloccano	N2	lecontadine	abstract	215	SPS
objrel_nounpp	l' attrice che l' antipatia davanti alla donna criticano incontra il bambino	feminine	singular	feminine	plural	feminine	singular	1078	antipatia	critica	incontrano	N2	lefiglie	abstract	216	SPS
objrel_nounpp	l' attrice che l' antipatia dietro alla sorella osservano interrompe gli amici	feminine	singular	feminine	plural	feminine	singular	1080	antipatia	osserva	interrompono	N2	lemadri	abstract	217	SPS
objrel_nounpp	la figlia che l' antipatia davanti all' amica indicano osserva il padre	feminine	singular	feminine	plural	feminine	singular	1107	antipatia	indica	osservano	N2	lebambine	abstract	218	SPS
objrel_nounpp	la figlia che l' antipatia vicino alla madre fermano guarda i fratelli	feminine	singular	feminine	plural	feminine	singular	1110	antipatia	ferma	guardano	N2	lesorelle	abstract	219	SPS
objrel_nounpp	la madre che l' antipatia vicino alla figlia ignorano blocca l' amico	feminine	singular	feminine	plural	feminine	singular	1118	antipatia	ignora	bloccano	N2	lesorelle	abstract	220	SPS
