a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	i compassi che i padri accanto al contadino criticano difendono le sorelle	masculine	plural	masculine	plural	masculine	singular	2733	compassi	critica	difende	N1	gli studenti	inanimate	149	PPS
objrel_nounpp	i compassi che i fratelli dietro al ragazzo attraggono salutano l' amico	masculine	plural	masculine	plural	masculine	singular	2739	compassi	attrae	saluta	N1	i bambini	inanimate	150	PPS
objrel_nounpp	i compassi che gli amici dietro al ragazzo accolgono difendono il figlio	masculine	plural	masculine	plural	masculine	singular	2746	compassi	accoglie	difende	N1	i contadini	inanimate	151	PPS
objrel_nounpp	i compassi che gli uomini vicino al figlio accolgono evitano le donne	masculine	plural	masculine	plural	masculine	singular	2748	compassi	accoglie	evita	N1	i contadini	inanimate	152	PPS
objrel_nounpp	i compassi che gli uomini vicino all' attore ignorano interrompono i figli	masculine	plural	masculine	plural	masculine	singular	2749	compassi	ignora	interrompe	N1	i contadini	inanimate	153	PPS
objrel_nounpp	i compassi che i bambini vicino al figlio guardano amano la madre	masculine	plural	masculine	plural	masculine	singular	2750	compassi	guarda	ama	N1	i contadini	inanimate	154	PPS
objrel_nounpp	i compassi che i fratelli davanti all' amico accolgono interrompono le madri	masculine	plural	masculine	plural	masculine	singular	2751	compassi	accoglie	interrompe	N1	i contadini	inanimate	155	PPS
objrel_nounpp	i compassi che i bambini vicino all' amico accolgono criticano la contadina	masculine	plural	masculine	plural	masculine	singular	2753	compassi	accoglie	critica	N1	i figli	inanimate	156	PPS
objrel_nounpp	i compassi che i contadini davanti al padre guardano osservano lo studente	masculine	plural	masculine	plural	masculine	singular	2754	compassi	guarda	osserva	N1	i figli	inanimate	157	PPS
objrel_nounpp	i compassi che i padri davanti all' uomo indicano incontrano l' attore	masculine	plural	masculine	plural	masculine	singular	2760	compassi	indica	incontra	N1	i fratelli	inanimate	158	PPS
objrel_nounpp	i compassi che gli amici dietro al ragazzo fermano indicano l' attrice	masculine	plural	masculine	plural	masculine	singular	2761	compassi	ferma	indica	N1	i padri	inanimate	159	PPS
objrel_nounpp	i compassi che gli uomini accanto al contadino osservano conoscono gli amici	masculine	plural	masculine	plural	masculine	singular	2767	compassi	osserva	conosce	N1	i ragazzi	inanimate	160	PPS
objrel_nounpp	i compassi che i fratelli davanti all' attore interrompono criticano i contadini	masculine	plural	masculine	plural	masculine	singular	2771	compassi	interrompe	critica	N1	i ragazzi	inanimate	161	PPS
objrel_nounpp	i compassi che il figlio dietro alle amiche interrompe incontrano i bambini	masculine	plural	masculine	singular	feminine	plural	2779	compassi	interrompono	incontra	N1	gli attori	inanimate	162	PSP
objrel_nounpp	i compassi che l' amico davanti alle ragazze saluta accolgono il fratello	masculine	plural	masculine	singular	feminine	plural	2802	compassi	salutano	accoglie	N1	i bambini	inanimate	163	PSP
objrel_nounpp	i compassi che l' amico dietro alle sorelle evita ignorano la contadina	masculine	plural	masculine	singular	feminine	plural	2804	compassi	evitano	ignora	N1	i bambini	inanimate	164	PSP
objrel_nounpp	i compassi che il figlio dietro alle ragazze attrae amano gli uomini	masculine	plural	masculine	singular	feminine	plural	2810	compassi	attraggono	ama	N1	i contadini	inanimate	165	PSP
objrel_nounpp	i compassi che il contadino accanto alle studentesse evita interrompono le madri	masculine	plural	masculine	singular	feminine	plural	2823	compassi	evitano	interrompe	N1	i padri	inanimate	166	PSP
objrel_nounpp	i compassi che l' attore vicino alle donne saluta bloccano la bambina	masculine	plural	masculine	singular	feminine	plural	2824	compassi	salutano	blocca	N1	i padri	inanimate	167	PSP
objrel_nounpp	i compassi che il padre davanti alle sorelle ferma ignorano le contadine	masculine	plural	masculine	singular	feminine	plural	2833	compassi	fermano	ignora	N1	i ragazzi	inanimate	168	PSP
objrel_nounpp	i compassi che il figlio vicino alla donna ricorda amano l' amica	masculine	plural	masculine	singular	feminine	singular	2843	compassi	ricordano	ama	N1	gli attori	inanimate	169	PSS
objrel_nounpp	i compassi che lo studente accanto alla donna ignora guardano l' uomo	masculine	plural	masculine	singular	feminine	singular	2846	compassi	ignorano	guarda	N1	gli attori	inanimate	170	PSS
objrel_nounpp	i compassi che lo studente dietro alla donna incontra salutano i contadini	masculine	plural	masculine	singular	feminine	singular	2847	compassi	incontrano	saluta	N1	gli attori	inanimate	171	PSS
objrel_nounpp	i compassi che l' amico dietro all' attrice critica amano la donna	masculine	plural	masculine	singular	feminine	singular	2852	compassi	criticano	ama	N1	gli studenti	inanimate	172	PSS
objrel_nounpp	i compassi che il bambino dietro alla madre ferma evitano le figlie	masculine	plural	masculine	singular	feminine	singular	2854	compassi	fermano	evita	N1	gli uomini	inanimate	173	PSS
objrel_nounpp	i compassi che il figlio vicino all' amica saluta indicano la ragazza	masculine	plural	masculine	singular	feminine	singular	2856	compassi	salutano	indica	N1	gli uomini	inanimate	174	PSS
objrel_nounpp	i compassi che il padre accanto alla studentessa evita amano l' amica	masculine	plural	masculine	singular	feminine	singular	2857	compassi	evitano	ama	N1	gli uomini	inanimate	175	PSS
objrel_nounpp	i compassi che il ragazzo vicino alla figlia indica bloccano il fratello	masculine	plural	masculine	singular	feminine	singular	2859	compassi	indicano	blocca	N1	gli uomini	inanimate	176	PSS
objrel_nounpp	i compassi che il padre vicino all' amica ferma evitano l' attore	masculine	plural	masculine	singular	feminine	singular	2865	compassi	fermano	evita	N1	i bambini	inanimate	177	PSS
objrel_nounpp	i compassi che lo studente vicino all' attrice accoglie conoscono gli uomini	masculine	plural	masculine	singular	feminine	singular	2870	compassi	accolgono	conosce	N1	i bambini	inanimate	178	PSS
objrel_nounpp	i compassi che il contadino dietro alla ragazza evita indicano la bambina	masculine	plural	masculine	singular	feminine	singular	2888	compassi	evitano	indica	N1	i padri	inanimate	179	PSS
objrel_nounpp	i compassi che il figlio dietro alla bambina accoglie amano la contadina	masculine	plural	masculine	singular	feminine	singular	2894	compassi	accolgono	ama	N1	i ragazzi	inanimate	180	PSS
objrel_nounpp	i compassi che il fratello vicino agli studenti ignora guardano le contadine	masculine	plural	masculine	singular	masculine	plural	2900	compassi	ignorano	guarda	N1	gli amici	inanimate	181	PSP
objrel_nounpp	i compassi che il fratello accanto ai padri ricorda ignorano gli uomini	masculine	plural	masculine	singular	masculine	plural	2904	compassi	ricordano	ignora	N1	gli attori	inanimate	182	PSP
objrel_nounpp	i compassi che il ragazzo davanti ai contadini guarda accolgono il padre	masculine	plural	masculine	singular	masculine	plural	2911	compassi	guardano	accoglie	N1	gli studenti	inanimate	183	PSP
objrel_nounpp	i compassi che il fratello dietro ai contadini evita ignorano le sorelle	masculine	plural	masculine	singular	masculine	plural	2917	compassi	evitano	ignora	N1	gli uomini	inanimate	184	PSP
objrel_nounpp	i compassi che il fratello davanti ai figli blocca interrompono gli uomini	masculine	plural	masculine	singular	masculine	plural	2926	compassi	bloccano	interrompe	N1	i bambini	inanimate	185	PSP
objrel_nounpp	i compassi che il padre vicino ai bambini accoglie interrompono gli attori	masculine	plural	masculine	singular	masculine	plural	2937	compassi	accolgono	interrompe	N1	i contadini	inanimate	186	PSP
objrel_nounpp	i compassi che l' attore dietro ai bambini accoglie interrompono gli amici	masculine	plural	masculine	singular	masculine	plural	2945	compassi	accolgono	interrompe	N1	i figli	inanimate	187	PSP
objrel_nounpp	i compassi che il contadino dietro agli amici blocca attraggono le bambine	masculine	plural	masculine	singular	masculine	plural	2947	compassi	bloccano	attrae	N1	i fratelli	inanimate	188	PSP
objrel_nounpp	i compassi che il ragazzo davanti ai figli ferma ignorano la bambina	masculine	plural	masculine	singular	masculine	plural	2950	compassi	fermano	ignora	N1	i fratelli	inanimate	189	PSP
objrel_nounpp	i compassi che il padre vicino ai figli difende attraggono la contadina	masculine	plural	masculine	singular	masculine	plural	2959	compassi	difendono	attrae	N1	i ragazzi	inanimate	190	PSP
objrel_nounpp	i compassi che il contadino davanti al bambino guarda accolgono il ragazzo	masculine	plural	masculine	singular	masculine	singular	2963	compassi	guardano	accoglie	N1	gli amici	inanimate	191	PSS
objrel_nounpp	i compassi che il padre vicino al bambino evita bloccano la madre	masculine	plural	masculine	singular	masculine	singular	2964	compassi	evitano	blocca	N1	gli amici	inanimate	192	PSS
objrel_nounpp	i compassi che lo studente dietro al contadino evita incontrano gli amici	masculine	plural	masculine	singular	masculine	singular	2971	compassi	evitano	incontra	N1	gli attori	inanimate	193	PSS
objrel_nounpp	i compassi che l' amico accanto al ragazzo incontra bloccano le bambine	masculine	plural	masculine	singular	masculine	singular	2972	compassi	incontrano	blocca	N1	gli studenti	inanimate	194	PSS
objrel_nounpp	i compassi che il fratello accanto al padre saluta criticano la contadina	masculine	plural	masculine	singular	masculine	singular	2976	compassi	salutano	critica	N1	gli uomini	inanimate	195	PSS
objrel_nounpp	i compassi che l' amico dietro al contadino ama difendono i figli	masculine	plural	masculine	singular	masculine	singular	2979	compassi	amano	difende	N1	gli uomini	inanimate	196	PSS
objrel_nounpp	i compassi che lo studente dietro al bambino incontra interrompono i ragazzi	masculine	plural	masculine	singular	masculine	singular	2991	compassi	incontrano	interrompe	N1	i contadini	inanimate	197	PSS
objrel_nounpp	i compassi che l' amico vicino all' uomo critica evitano lo studente	masculine	plural	masculine	singular	masculine	singular	3009	compassi	criticano	evita	N1	i fratelli	inanimate	198	PSS
objrel_nounpp	i compassi che l' attore accanto all' amico saluta osservano la bambina	masculine	plural	masculine	singular	masculine	singular	3010	compassi	salutano	osserva	N1	i fratelli	inanimate	199	PSS
objrel_nounpp	i compassi che l' amico accanto allo studente saluta ignorano le sorelle	masculine	plural	masculine	singular	masculine	singular	3017	compassi	salutano	ignora	N1	i padri	inanimate	200	PSS
objrel_nounpp	i compassi che il bambino vicino all' uomo ama indicano le madri	masculine	plural	masculine	singular	masculine	singular	3019	compassi	amano	indica	N1	i ragazzi	inanimate	201	PSS
objrel_nounpp	i compassi che lo studente vicino all' amico interrompe indicano l' attrice	masculine	plural	masculine	singular	masculine	singular	3024	compassi	interrompono	indica	N1	i ragazzi	inanimate	202	PSS
objrel_nounpp	gli amici che i compassi accanto alle figlie attraggono bloccano la sorella	masculine	plural	feminine	plural	feminine	plural	2017	compassi	attrae	blocca	N2	le attrici	inanimate	203	PPP
objrel_nounpp	gli attori che i compassi accanto alle donne osservano evitano le sorelle	masculine	plural	feminine	plural	feminine	plural	2025	compassi	osserva	evita	N2	le bambine	inanimate	204	PPP
objrel_nounpp	gli attori che i compassi davanti alle ragazze osservano ignorano gli uomini	masculine	plural	feminine	plural	feminine	plural	2027	compassi	osserva	ignora	N2	le contadine	inanimate	205	PPP
objrel_nounpp	gli attori che i compassi dietro alle amiche bloccano amano i fratelli	masculine	plural	feminine	plural	feminine	plural	2030	compassi	blocca	ama	N2	le sorelle	inanimate	206	PPP
objrel_nounpp	gli studenti che i compassi davanti alle attrici ignorano guardano la bambina	masculine	plural	feminine	plural	feminine	plural	2036	compassi	ignora	guarda	N2	le ragazze	inanimate	207	PPP
objrel_nounpp	gli uomini che i compassi accanto alle sorelle guardano difendono le figlie	masculine	plural	feminine	plural	feminine	plural	2042	compassi	guarda	difende	N2	le contadine	inanimate	208	PPP
objrel_nounpp	gli uomini che i compassi dietro alle bambine ignorano interrompono la ragazza	masculine	plural	feminine	plural	feminine	plural	2044	compassi	ignora	interrompe	N2	le sorelle	inanimate	209	PPP
objrel_nounpp	i contadini che i compassi accanto alle attrici osservano ricordano la sorella	masculine	plural	feminine	plural	feminine	plural	2051	compassi	osserva	ricorda	N2	le amiche	inanimate	210	PPP
objrel_nounpp	i figli che i compassi vicino alle bambine ricordano salutano il fratello	masculine	plural	feminine	plural	feminine	plural	2059	compassi	ricorda	saluta	N2	le ragazze	inanimate	211	PPP
objrel_nounpp	i fratelli che i compassi davanti alle amiche osservano amano le ragazze	masculine	plural	feminine	plural	feminine	plural	2063	compassi	osserva	ama	N2	le bambine	inanimate	212	PPP
objrel_nounpp	i fratelli che i compassi vicino alle attrici conoscono attraggono le sorelle	masculine	plural	feminine	plural	feminine	plural	2064	compassi	conosce	attrae	N2	le bambine	inanimate	213	PPP
objrel_nounpp	i padri che i compassi vicino alle attrici evitano accolgono le bambine	masculine	plural	feminine	plural	feminine	plural	2068	compassi	evita	accoglie	N2	le amiche	inanimate	214	PPP
objrel_nounpp	i ragazzi che i compassi vicino alle madri guardano bloccano i fratelli	masculine	plural	feminine	plural	feminine	plural	2079	compassi	guarda	blocca	N2	le contadine	inanimate	215	PPP
objrel_nounpp	gli amici che i compassi accanto alla sorella incontrano indicano la studentessa	masculine	plural	feminine	plural	feminine	singular	2080	compassi	incontra	indica	N2	le attrici	inanimate	216	PPS
objrel_nounpp	gli amici che i compassi davanti alla figlia evitano amano le contadine	masculine	plural	feminine	plural	feminine	singular	2081	compassi	evita	ama	N2	le attrici	inanimate	217	PPS
objrel_nounpp	gli amici che i compassi accanto alla contadina difendono accolgono i ragazzi	masculine	plural	feminine	plural	feminine	singular	2083	compassi	difende	accoglie	N2	le bambine	inanimate	218	PPS
objrel_nounpp	gli attori che i compassi vicino alla sorella fermano incontrano l' amico	masculine	plural	feminine	plural	feminine	singular	2085	compassi	ferma	incontra	N2	le bambine	inanimate	219	PPS
objrel_nounpp	gli attori che i compassi davanti alla sorella accolgono bloccano i bambini	masculine	plural	feminine	plural	feminine	singular	2087	compassi	accoglie	blocca	N2	le contadine	inanimate	220	PPS
objrel_nounpp	gli studenti che i compassi accanto all' attrice bloccano fermano la sorella	masculine	plural	feminine	plural	feminine	singular	2093	compassi	blocca	ferma	N2	le figlie	inanimate	221	PPS
objrel_nounpp	gli uomini che i compassi davanti alla bambina criticano amano la contadina	masculine	plural	feminine	plural	feminine	singular	2096	compassi	critica	ama	N2	le amiche	inanimate	222	PPS
objrel_nounpp	i bambini che i compassi accanto alla donna ricordano indicano la studentessa	masculine	plural	feminine	plural	feminine	singular	2102	compassi	ricorda	indica	N2	le figlie	inanimate	223	PPS
