a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	i compassi che l' attore osserva bloccano il contadino	masculine	plural	masculine	singular			2927	compassi	osservano	blocca	N1	i figli	inanimate	186	PS
objrel_that	i compassi che lo studente ama ricordano il fratello	masculine	plural	masculine	singular			2932	compassi	amano	ricorda	N1	i figli	inanimate	187	PS
objrel_that	i compassi che il bambino blocca guardano la figlia	masculine	plural	masculine	singular			2937	compassi	bloccano	guarda	N1	i fratelli	inanimate	188	PS
objrel_that	i compassi che il contadino saluta ignorano la donna	masculine	plural	masculine	singular			2942	compassi	salutano	ignora	N1	i fratelli	inanimate	189	PS
objrel_that	i compassi che il padre osserva conoscono gli attori	masculine	plural	masculine	singular			2947	compassi	osservano	conosce	N1	i fratelli	inanimate	190	PS
objrel_that	i compassi che l' uomo interrompe bloccano gli amici	masculine	plural	masculine	singular			2952	compassi	interrompono	blocca	N1	i fratelli	inanimate	191	PS
objrel_that	i compassi che il bambino ricorda criticano gli uomini	masculine	plural	masculine	singular			2957	compassi	ricordano	critica	N1	i padri	inanimate	192	PS
objrel_that	i compassi che il contadino evita bloccano il ragazzo	masculine	plural	masculine	singular			2962	compassi	evitano	blocca	N1	i padri	inanimate	193	PS
objrel_that	i compassi che il fratello interrompe criticano i bambini	masculine	plural	masculine	singular			2967	compassi	interrompono	critica	N1	i padri	inanimate	194	PS
objrel_that	i compassi che l' attore ferma interrompono la figlia	masculine	plural	masculine	singular			2972	compassi	fermano	interrompe	N1	i padri	inanimate	195	PS
objrel_that	i compassi che lo studente evita fermano la madre	masculine	plural	masculine	singular			2977	compassi	evitano	ferma	N1	i padri	inanimate	196	PS
objrel_that	i compassi che il figlio accoglie fermano le madri	masculine	plural	masculine	singular			2982	compassi	accolgono	ferma	N1	i ragazzi	inanimate	197	PS
objrel_that	i compassi che il fratello conosce attraggono le studentesse	masculine	plural	masculine	singular			2987	compassi	conoscono	attrae	N1	i ragazzi	inanimate	198	PS
objrel_that	i compassi che l' amico evita conoscono la donna	masculine	plural	masculine	singular			2992	compassi	evitano	conosce	N1	i ragazzi	inanimate	199	PS
objrel_that	i compassi che l' attore ricorda bloccano l' amica	masculine	plural	masculine	singular			2997	compassi	ricordano	blocca	N1	i ragazzi	inanimate	200	PS
objrel_that	gli amici che i compassi osservano fermano i bambini	masculine	plural	feminine	plural			2002	compassi	osserva	ferma	N2	le attrici	inanimate	201	PP
objrel_that	gli amici che i compassi criticano conoscono le attrici	masculine	plural	feminine	plural			2007	compassi	critica	conosce	N2	le figlie	inanimate	202	PP
objrel_that	gli amici che i compassi fermano accolgono la donna	masculine	plural	feminine	plural			2012	compassi	ferma	accoglie	N2	le madri	inanimate	203	PP
objrel_that	gli amici che i compassi conoscono salutano i padri	masculine	plural	feminine	plural			2017	compassi	conosce	saluta	N2	le sorelle	inanimate	204	PP
objrel_that	gli attori che i compassi accolgono osservano le contadine	masculine	plural	feminine	plural			2022	compassi	accoglie	osserva	N2	le amiche	inanimate	205	PP
objrel_that	gli attori che i compassi salutano conoscono la studentessa	masculine	plural	feminine	plural			2027	compassi	saluta	conosce	N2	le amiche	inanimate	206	PP
objrel_that	gli attori che i compassi difendono conoscono il fratello	masculine	plural	feminine	plural			2032	compassi	difende	conosce	N2	le donne	inanimate	207	PP
objrel_that	gli attori che i compassi osservano fermano la contadina	masculine	plural	feminine	plural			2037	compassi	osserva	ferma	N2	le madri	inanimate	208	PP
objrel_that	gli attori che i compassi conoscono attraggono i fratelli	masculine	plural	feminine	plural			2042	compassi	conosce	attrae	N2	le sorelle	inanimate	209	PP
objrel_that	gli studenti che i compassi osservano guardano le madri	masculine	plural	feminine	plural			2047	compassi	osserva	guarda	N2	le amiche	inanimate	210	PP
objrel_that	gli studenti che i compassi ricordano interrompono le donne	masculine	plural	feminine	plural			2052	compassi	ricorda	interrompe	N2	le bambine	inanimate	211	PP
objrel_that	gli studenti che i compassi osservano criticano la figlia	masculine	plural	feminine	plural			2057	compassi	osserva	critica	N2	le donne	inanimate	212	PP
objrel_that	gli studenti che i compassi criticano conoscono le figlie	masculine	plural	feminine	plural			2062	compassi	critica	conosce	N2	le ragazze	inanimate	213	PP
objrel_that	gli studenti che i compassi conoscono interrompono l' amica	masculine	plural	feminine	plural			2067	compassi	conosce	interrompe	N2	le sorelle	inanimate	214	PP
objrel_that	gli uomini che i compassi guardano bloccano i contadini	masculine	plural	feminine	plural			2072	compassi	guarda	blocca	N2	le amiche	inanimate	215	PP
objrel_that	gli uomini che i compassi fermano evitano il ragazzo	masculine	plural	feminine	plural			2077	compassi	ferma	evita	N2	le attrici	inanimate	216	PP
objrel_that	gli uomini che i compassi osservano difendono i fratelli	masculine	plural	feminine	plural			2082	compassi	osserva	difende	N2	le contadine	inanimate	217	PP
objrel_that	gli uomini che i compassi bloccano interrompono i contadini	masculine	plural	feminine	plural			2087	compassi	blocca	interrompe	N2	le madri	inanimate	218	PP
objrel_that	gli uomini che i compassi ignorano evitano il fratello	masculine	plural	feminine	plural			2092	compassi	ignora	evita	N2	le studentesse	inanimate	219	PP
objrel_that	i bambini che i compassi ricordano amano lo studente	masculine	plural	feminine	plural			2097	compassi	ricorda	ama	N2	le donne	inanimate	220	PP
objrel_that	i bambini che i compassi conoscono incontrano le ragazze	masculine	plural	feminine	plural			2102	compassi	conosce	incontra	N2	le madri	inanimate	221	PP
objrel_that	i bambini che i compassi osservano interrompono l' uomo	masculine	plural	feminine	plural			2107	compassi	osserva	interrompe	N2	le ragazze	inanimate	222	PP
objrel_that	i bambini che i compassi criticano ignorano l' attore	masculine	plural	feminine	plural			2112	compassi	critica	ignora	N2	le studentesse	inanimate	223	PP
objrel_that	i contadini che i compassi accolgono amano l' uomo	masculine	plural	feminine	plural			2117	compassi	accoglie	ama	N2	le attrici	inanimate	224	PP
objrel_that	i contadini che i compassi ignorano evitano lo studente	masculine	plural	feminine	plural			2122	compassi	ignora	evita	N2	le attrici	inanimate	225	PP
objrel_that	i contadini che i compassi fermano salutano la madre	masculine	plural	feminine	plural			2127	compassi	ferma	saluta	N2	le donne	inanimate	226	PP
objrel_that	i contadini che i compassi incontrano ricordano le bambine	masculine	plural	feminine	plural			2132	compassi	incontra	ricorda	N2	le madri	inanimate	227	PP
objrel_that	i contadini che i compassi fermano indicano le sorelle	masculine	plural	feminine	plural			2137	compassi	ferma	indica	N2	le ragazze	inanimate	228	PP
objrel_that	i contadini che i compassi incontrano difendono le ragazze	masculine	plural	feminine	plural			2142	compassi	incontra	difende	N2	le studentesse	inanimate	229	PP
objrel_that	i figli che i compassi guardano incontrano la studentessa	masculine	plural	feminine	plural			2147	compassi	guarda	incontra	N2	le amiche	inanimate	230	PP
objrel_that	i figli che i compassi conoscono indicano le amiche	masculine	plural	feminine	plural			2152	compassi	conosce	indica	N2	le bambine	inanimate	231	PP
objrel_that	i figli che i compassi conoscono salutano le studentesse	masculine	plural	feminine	plural			2157	compassi	conosce	saluta	N2	le contadine	inanimate	232	PP
objrel_that	i figli che i compassi ignorano interrompono la studentessa	masculine	plural	feminine	plural			2162	compassi	ignora	interrompe	N2	le donne	inanimate	233	PP
objrel_that	i figli che i compassi difendono indicano le bambine	masculine	plural	feminine	plural			2167	compassi	difende	indica	N2	le ragazze	inanimate	234	PP
objrel_that	i figli che i compassi fermano conoscono le donne	masculine	plural	feminine	plural			2172	compassi	ferma	conosce	N2	le sorelle	inanimate	235	PP
objrel_that	i fratelli che i compassi accolgono fermano il figlio	masculine	plural	feminine	plural			2177	compassi	accoglie	ferma	N2	le amiche	inanimate	236	PP
objrel_that	i fratelli che i compassi osservano amano il ragazzo	masculine	plural	feminine	plural			2182	compassi	osserva	ama	N2	le amiche	inanimate	237	PP
objrel_that	i fratelli che i compassi accolgono amano il padre	masculine	plural	feminine	plural			2187	compassi	accoglie	ama	N2	le bambine	inanimate	238	PP
objrel_that	i fratelli che i compassi interrompono incontrano gli attori	masculine	plural	feminine	plural			2192	compassi	interrompe	incontra	N2	le bambine	inanimate	239	PP
objrel_that	i fratelli che i compassi osservano accolgono gli studenti	masculine	plural	feminine	plural			2197	compassi	osserva	accoglie	N2	le contadine	inanimate	240	PP
objrel_that	i fratelli che i compassi difendono bloccano la madre	masculine	plural	feminine	plural			2202	compassi	difende	blocca	N2	le figlie	inanimate	241	PP
objrel_that	i fratelli che i compassi osservano incontrano lo studente	masculine	plural	feminine	plural			2207	compassi	osserva	incontra	N2	le madri	inanimate	242	PP
objrel_that	i fratelli che i compassi evitano conoscono gli attori	masculine	plural	feminine	plural			2212	compassi	evita	conosce	N2	le studentesse	inanimate	243	PP
objrel_that	i padri che i compassi ignorano fermano la contadina	masculine	plural	feminine	plural			2217	compassi	ignora	ferma	N2	le amiche	inanimate	244	PP
objrel_that	i padri che i compassi indicano criticano la ragazza	masculine	plural	feminine	plural			2222	compassi	indica	critica	N2	le donne	inanimate	245	PP
objrel_that	i padri che i compassi salutano bloccano la donna	masculine	plural	feminine	plural			2227	compassi	saluta	blocca	N2	le figlie	inanimate	246	PP
objrel_that	i ragazzi che i compassi fermano ignorano lo studente	masculine	plural	feminine	plural			2232	compassi	ferma	ignora	N2	le attrici	inanimate	247	PP
objrel_that	i ragazzi che i compassi evitano osservano le attrici	masculine	plural	feminine	plural			2237	compassi	evita	osserva	N2	le contadine	inanimate	248	PP
objrel_that	i ragazzi che i compassi indicano ignorano le bambine	masculine	plural	feminine	plural			2242	compassi	indica	ignora	N2	le figlie	inanimate	249	PP
objrel_that	i ragazzi che i compassi ricordano bloccano la bambina	masculine	plural	feminine	plural			2247	compassi	ricorda	blocca	N2	le madri	inanimate	250	PP
objrel_that	gli amici che i compassi osserva fermano le madri	masculine	plural	feminine	singular			2252	compassi	osservano	ferma	N2	l' attrice	inanimate	251	PS
objrel_that	gli amici che i compassi ama salutano l' attore	masculine	plural	feminine	singular			2257	compassi	amano	saluta	N2	la contadina	inanimate	252	PS
objrel_that	gli amici che i compassi ricorda salutano lo studente	masculine	plural	feminine	singular			2262	compassi	ricordano	saluta	N2	la contadina	inanimate	253	PS
objrel_that	gli amici che i compassi indica bloccano il fratello	masculine	plural	feminine	singular			2267	compassi	indicano	blocca	N2	la ragazza	inanimate	254	PS
objrel_that	gli attori che i compassi ferma evitano il figlio	masculine	plural	feminine	singular			2272	compassi	fermano	evita	N2	l' amica	inanimate	255	PS
objrel_that	gli attori che i compassi evita ricordano i ragazzi	masculine	plural	feminine	singular			2277	compassi	evitano	ricorda	N2	la donna	inanimate	256	PS
objrel_that	gli attori che i compassi indica guardano la ragazza	masculine	plural	feminine	singular			2282	compassi	indicano	guarda	N2	la madre	inanimate	257	PS
objrel_that	gli attori che i compassi conosce amano le ragazze	masculine	plural	feminine	singular			2287	compassi	conoscono	ama	N2	la sorella	inanimate	258	PS
objrel_that	gli attori che i compassi attrae ignorano la ragazza	masculine	plural	feminine	singular			2292	compassi	attraggono	ignora	N2	la studentessa	inanimate	259	PS
objrel_that	gli studenti che i compassi critica accolgono i contadini	masculine	plural	feminine	singular			2297	compassi	criticano	accoglie	N2	l' amica	inanimate	260	PS
objrel_that	gli studenti che i compassi conosce accolgono il figlio	masculine	plural	feminine	singular			2302	compassi	conoscono	accoglie	N2	l' attrice	inanimate	261	PS
objrel_that	gli studenti che i compassi accoglie difendono l' amica	masculine	plural	feminine	singular			2307	compassi	accolgono	difende	N2	la bambina	inanimate	262	PS
objrel_that	gli studenti che i compassi evita ignorano il ragazzo	masculine	plural	feminine	singular			2312	compassi	evitano	ignora	N2	la contadina	inanimate	263	PS
objrel_that	gli studenti che i compassi saluta incontrano l' uomo	masculine	plural	feminine	singular			2317	compassi	salutano	incontra	N2	la donna	inanimate	264	PS
objrel_that	gli studenti che i compassi saluta difendono gli attori	masculine	plural	feminine	singular			2322	compassi	salutano	difende	N2	la ragazza	inanimate	265	PS
objrel_that	gli studenti che i compassi ignora indicano gli uomini	masculine	plural	feminine	singular			2327	compassi	ignorano	indica	N2	la sorella	inanimate	266	PS
objrel_that	gli uomini che i compassi ferma osservano la sorella	masculine	plural	feminine	singular			2332	compassi	fermano	osserva	N2	la bambina	inanimate	267	PS
objrel_that	gli uomini che i compassi incontra attraggono la bambina	masculine	plural	feminine	singular			2337	compassi	incontrano	attrae	N2	la contadina	inanimate	268	PS
objrel_that	gli uomini che i compassi ignora evitano gli attori	masculine	plural	feminine	singular			2342	compassi	ignorano	evita	N2	la madre	inanimate	269	PS
objrel_that	gli uomini che i compassi saluta evitano le figlie	masculine	plural	feminine	singular			2347	compassi	salutano	evita	N2	la sorella	inanimate	270	PS
objrel_that	i bambini che i compassi accoglie indicano l' uomo	masculine	plural	feminine	singular			2352	compassi	accolgono	indica	N2	l' amica	inanimate	271	PS
objrel_that	i bambini che i compassi saluta osservano gli studenti	masculine	plural	feminine	singular			2357	compassi	salutano	osserva	N2	la contadina	inanimate	272	PS
objrel_that	i bambini che i compassi indica ricordano l' attore	masculine	plural	feminine	singular			2362	compassi	indicano	ricorda	N2	la madre	inanimate	273	PS
objrel_that	i bambini che i compassi indica ignorano i padri	masculine	plural	feminine	singular			2367	compassi	indicano	ignora	N2	la studentessa	inanimate	274	PS
